date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-11-23,Richmond,CA,"Kaiser Permanente Richmond Medical Center, 901 Nevin Ave",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against police terrorism, against mass incarceration, against racial injustice",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,San Antonio,TX,Tobin Center for the Performing Arts,,,,,American Federation of Musicians Local 23,musicians,"for a fair contract for San Antonio Symphony workers, against layoffs and pay cuts",0,strike; picket,,,,,,,,,,,,https://news4sanantonio.com/news/local/houston-musicians-protest-alongside-san-antonio-symphony-over-contract-dispute,https://www.tpr.org/arts-culture/2021-11-05/still-on-strike-gulf-between-san-antonio-symphony-musicians-and-management-widens,https://www.sanantoniomag.com/san-antonio-symphony-musicians-rally-as-strike-continues/,https://www.sacurrent.com/sanantonio/waging-war-symphony-society-slashes-health-benefits-as-latest-volley-in-ongoing-musicians-strike/Content?oid=27472573,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,San Francisco,CA,"Kaiser Permanente San Francisco Medical Center, 2425 Geary Blvd",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,San Juan,PR,"Department of Justice, Avenida Cesar Gonzalez",No More Violence Against Women!,,,,Colectiva Feminista en Construcción,,"in commemoration of the Plantón Feminista, against violence against women in Puerto Rico, not one step backawards",0,protest,,,,,,,,,,,,https://twitter.com/Vaquero2XL/status/1463238316069834753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,San Juan,PR,University of Puerto Rico - Rios Pedras,,,,,Asamblea General de Estudiantes CGE UPRRP,students,"against cuts to education funding, against PC 1003, for free and accessible education",0,strike,,,,,,,,,,"agreement reached, strike concluded",,https://twitter.com/Vaquero2XL/status/1463315918906294280,https://www.elnuevodia.com/noticias/locales/notas/levantan-la-huelga-indefinida-en-el-recinto-de-rio-piedras-de-la-upr/,https://twitter.com/asjirau/status/1480190512741052420,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,Santa Fe Springs,CA,"Jon Donaire Desserts, 12805 Busch Pl",,,,,BCTGM Local 37,,against forced overtime for workers at Jon Donaire Desserts,0,strike; picket,,,,,,,,,,,,https://twitter.com/rainey_l/status/1466829139466338304,https://twitter.com/ILRLaborAction/status/1466864245518348294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,Santa Rosa,CA,"Kaiser Permanente Santa Rosa Medical Center, 401 Bicentennial Way",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,Seattle,WA,"Gary Merlino Construction, 9125 10th Ave S",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality, defund the police",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CU_P39hJaOc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,South Windsor,CT,South Windsor Town Hall,,more than two dozen,24,24,,,"against planned construction of 360,000-square-foot distribution facility, against noise pollution and air pollution and traffic, people before profit, save our neighborhood, save our homes",0,protest,,,,,,,,,,,,https://www.journalinquirer.com/multimedia/south-windsor-residents-protest-warehouse-proposal/video_410173ba-05b5-5032-bad8-e96286db4ee5.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,Spokane,WA,"Finch Elementary, 3717 N Milton St",,three,3,3,,teachers,against mask mandates at schools,2,protest,escorted employees who refused to wear masks out of the school building,refused to wear a mask at school,,,,,,,,,,https://www.kxly.com/finch-elementary-principal-explains-why-he-protested-mask-mandate/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,Tuscon ,AZ,,,count pic,6,6,,supporters of Amber Ortega ,"for dropping charges against indigenous activist Amber Ortega who protested against construction of border wall, this is O'odham land drop the charges; for protecting indegenious land; no border on stolen land  ",1,protest,,,,,,,,,,,CB,https://fronterasdesk.org/content/1735913/border-wall-protester-and-supporters-rally-religious-freedom-defense-denied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,Virginia Beach,VA,"Virginia Beach City Public Schools Administration Building , 2512 George Mason Dr",,,,,Virginia Citizens Defense League,parents,against banning guns and other weapons on school campuses,2,rally,,,,,,,,,20211123-virginiabeach-gunsinschools,,EC,https://www.wtkr.com/news/groups-rally-ahead-of-virginia-beach-school-boards-discussion-on-weapons-on-school-property,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,Virginia Beach,VA,"Virginia Beach City Public Schools Administration Building , 2512 George Mason Dr",,,,,,parents,for banning guns and other weapons on school campuses,1,counter-protest,,,,,,,,,20211123-virginiabeach-gunsinschools,,EC,https://www.wtkr.com/news/groups-rally-ahead-of-virginia-beach-school-boards-discussion-on-weapons-on-school-property,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,Washington,DC,online,,hundreds,200,200,,Gopuff delivery workers,"against inadequate minimum pay for Gopuff delivery workers, against a lack of transparency in how Gopuff fires drivers",0,virtual strike,,,,,,,,,,nationwide action for app-based workers,,https://www.vice.com/en/article/wxd5yx/gopuff-delivery-workers-plan-national-strike-ahead-of-thanksgiving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.nbcnews.com/news/amp/ncna1281053,https://www.bizjournals.com/boston/news/2021/11/16/saint-vincent-hospital-nurses-strike.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Ann Arbor,MI,"President's House, University of Michigan, 815 South University",,,,,,survivors; students,"in support of survivors of sexual assault by Robert Anderson and others at University of Michigan, hail to the victims",0,demonstration,,encamped outside university president's house,,,,,,,,,,https://www.npr.org/2021/10/15/1046519748/former-michigan-player-opens-up-about-the-sexual-abuse-behind-his-sit-in-protest?ft=nprml&f=1046519748,https://www.clickondetroit.com/all-about-ann-arbor/2021/10/22/university-of-michigan-president-addresses-protest-outside-his-home-for-first-time/,https://www.michigandaily.com/news/24-hours-with-the-robert-anderson-survivor-protesters-outside-schlissels-house/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Battle Creek,MI,"Kellogg Co., 425 Porter St",,,,,BCTGM,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.wzzm13.com/article/news/kelloggs-employees-in-battle-creek-to-go-on-strike/69-b64e98ca-da1c-43b1-b6b5-096f29500a4d,https://wwmt.com/news/local/kelloggs-workers-at-battle-creek-plant-to-strike,https://www.battlecreekenquirer.com/story/news/2021/10/12/kelloggs-strike-continues-second-week/6090946001/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike; picket,,,,,,,,,,,,https://twitter.com/TheRealNews/status/1413205492806012929,https://twitter.com/GrimKim/status/1443950077450588167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Brunswick,GA,,,,,,,activists,"in celebration of convictions in the trial for the murder of Ahmaud Arbery, for racial justice",1,march,,,,,,,,,,,VW,https://www.wsbtv.com/news/local/activists-hold-impromptu-march-calling-guilty-verdicts-arbery-trial-historical-victory/GGBE7EGZ65HTPBGHBZETE7U5QU/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Burnsville,NC,"Bojangles, 606 W US-19 E",,,,,NC Raise Up; Fight for $15,workers,for $15 minimum wage and paid sick leave and more workplace protections against COVID-19 for Bojangles fast food workers,0,strike; picket,,,,,,,,,,"planned for one week, starting on 11/23",,https://twitter.com/RaiseUpfor15/status/1463224745843961871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Chicago,IL,Federal Plaza,,,,,Chicago Alliance Against Racist and Political Repression; Revolution Club Chicago; Black Lives Matter Chicago; Refuse Fascism,,"in celebration of convictions in trial for murder of Ahmaud Arbery, for racial justice, no to white supremacist lynching and terror, no fascist vigilantes in our streets",1,rally,,,,,,,,,,,,https://abc7chicago.com/chicago-rally-ahmaud-arbery-verdict/11268544/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Clinton,MT,,,count video,15,25,,,"against pastor JD Hall, against homophobia and transphobia, for LGBTQ+ pride, it's 2021 why do we still have to protest this shit",1,protest,,,,,,,,,,,,https://twitter.com/MTRezCoach/status/1463959719819702302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Dorchester,MA,Dr. William W. Henderson Inclusion School,,count video,6,12,SEIU Local 888,teachers; union members; elected officials,"for increased security measures at schools, for more security cameras and school resource officers, for a safety action plan at schools, for safety for students and teachers",0,rally,,,,,,,,,,,VW,https://whdh.com/news/teachers-union-rallies-for-safer-conditions-outside-dorchester-school-where-principal-was-attacked-knocked-unconscious/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Dover,NH,14 Weeks Lane,Anti-Mandate Rally,,,,,,"against coronavirus mask and vaccination mandates, for freedom, for medical choice",2,rally,,,,,,,,,,every Wednesday,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Erie,PA,"Erie Strayer Co., 1851 Rudolph Ave",,,,,Iron Workers Local 851,,for higher wages and a dental health plan for Erie Strayer Company workers,0,strike; picket,,around-the-clock encampment,,,,,,,,,,https://www.yourerie.com/news/local-news/workers-at-erie-strayer-are-on-strike-asking-for-better-wages-and-a-dental-health-plan/,https://www.goerie.com/story/news/local/2021/11/05/erie-strayer-workers-remain-strike-were-all-dug-in/8564982002/,https://www.yourerie.com/news/local-news/erie-strayers-strikers-enter-week-seven-of-strike/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Honolulu,HI,,,,,,Sierra Club of Hawaii,,"for closure of U.S. military's Red Hill Bulk Fuel Storage Facility near Pearl Harbor, against risk of water pollution, shut down the tanks, water is life, storing jet fuel over drinking water is a bad idea, clean up Red Hill",0,rally; press conference,,,,,,,,,,,,https://ktar.com/story/4781502/hawaii-groups-want-us-to-shut-down-military-fuel-tanks/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Huntington,WV,Cabell-Huntington Hospital,,,,,SEIU District 1199,service and maintenance unit workers,"for higher pay and better benefits for workers at Cabell-Huntington Hospital, for safe staffing",0,walkout; strike,,,,,,,,,,,,https://www.wowktv.com/news/local/cabell-huntington-hospital-workers-walk-out-as-strike-begins/,https://wvmetronews.com/2021/11/03/cabell-huntington-hospital-workers-will-begin-strike-wednesday/,https://www.wsaz.com/2021/11/03/hospital-union-workers-announce-strike-plans/,https://www.wowktv.com/news/local/cabell-huntington-hospital-picketers-one-day-longer-one-day-stronger/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Huntington,WV,Huntington Special Metals Corporation,,,,,United Steelworkers Local 40,metal workers,for higher pay and against increase in out-of-pocket cost of health insurance for employees of Huntington Special Metals Corporation,0,strike; picket,,,,,,,,,,,,https://www.wsws.org/en/articles/2021/10/07/wvir-o07.html,https://www.wsws.org/en/articles/2021/11/01/e375-n01.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Lancaster,PA,"Kellogg Co, 2050 State Rd",,,,,BCTGM Local 374-G,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.wgal.com/article/workers-strike-landisville-pennsylvania-kelloggs-plant/37866898#,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,https://twitter.com/Innamo/status/1453049951441858560,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Los Angeles,CA,1313 W 8th St,Week 41: The Empty Seat at the Table,,,,Black Lives Matter LA; People's City Council - Los Angeles,,"for abolishing police associations, against police violence and corruption, Black Lives Matter",1,rally,,,,,,,,,,every Wednesday,,https://twitter.com/PplsCityCouncil/status/1445851690595282946,https://twitter.com/BLMLA/status/1463314965524193283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Los Angeles,CA,"Terminal 4, Los Angeles International Airport",,count video,20,30,UNITE HERE Local 11,,for higher pay and health care benefits for airport food service workers employed by HMS Host,0,strike; picket,,,,,,,,,,,,https://www.aerotime.aero/29532-lax-sfo-airport-workers-protest-day-before-thanksgiving,https://www.unitehere11.org/category/press-release/,https://twitter.com/SamBraslow/status/1463649517392199685,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Lynn,MA,"Lynn District Court, 580 Essex St",Free Shimmy,,,,Freedom Fighters Coalition,,for dropping charges against Black Lives Matter protester Ernst Shimmy Jean-Jacques Jr.,1,demonstration,,,,,,,,,,every Wednesday,,https://www.instagram.com/p/CUukR9OgIKY/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Manchester,NH,Bridge St and Mammoth Rd,Bridge to Liberty,,,,,,"against COVID-19 vaccination mandates, for individual liberties",2,rally,,,,,,,,,,every Wednesday,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Mattaponi,VA,Capitol Square Bell Tower,,,,,Mattaponi Indian Tribe,,"against exclusion of women from Mattaponi Indian Tribe tribal politics, for women's rights",0,protest,,,,,,,,,,,EC,https://www.virginiamercury.com/2021/11/29/we-have-to-take-it-back-mattaponi-protest-wants-va-to-recognize-new-leadership/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Memphis,TN,"Kellogg Co., 1870 Airways Blvd",,,,,BCTGM,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.localmemphis.com/article/news/local/kelloggs-employees-in-memphis-go-on-strike/522-2aa6d93f-3457-454c-90e1-98f77d8faab2,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,https://www.battlecreekenquirer.com/story/news/2021/10/12/kelloggs-strike-continues-second-week/6090946001/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Moses Lake,WA,Moses Lake High School; Moses Lake School District,,up to 100,100,100,,students,against inadequate response to allegations of sexual assault by students against other students at Moses Lake High School,0,march,,,,,,,,,,,,https://columbiabasinherald.com/news/2021/nov/26/students-protest-response-alleged-assaults/,https://news.yahoo.com/students-protest-response-alleged-assaults-205100888.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,New York,NY,online,,,,,Student Workers of Columbia,,for a living wage and dental and vision care and third-party arbitration for harassment claims for student workers at Columbia University,0,strike; virtual picket,,,,,,,,,,,,https://twitter.com/SW_Columbia/status/1462545552390774789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Oakland,CA,"Kaiser Permanente Oakland Medical Center, 3600 Broadway",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Omaha,NE,"Kellogg Co., 9601 F St",,,,,BCTGM Local 50,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.ketv.com/article/omaha-kelloggs-plant-workers-walk-out-on-strike/37866113,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,https://www.battlecreekenquirer.com/story/news/2021/10/12/kelloggs-strike-continues-second-week/6090946001/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Phoenix,AZ,Phoenix Sky Harbor International Airport,,,,,UNITE HERE Local 11,airport concession workers,for higher pay and health insurance benefits for HMS Host workers at Sky Harbor Airport,0,strike; picket,,,,,,,,,,,,https://twitter.com/msainat1/status/1462576122076540931,https://twitter.com/ILRLaborAction/status/1462806890937827331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Portland,OR,"ODOT Region 1 Headquarters, 123 NW Flanders St",Youth vs. ODOT Week 16,,,,Sunrise Movement PDX; Neighbors for Clean Air,,"for moratorium on freeway expansion in Portland metropolitan area, for climate action, against air pollution",1,demonstration,,,,,,,,,,week 16,,https://www.instagram.com/p/CWhNbjNp2pk/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Redwood City,CA,"Kaiser Permanente Redwood City Medical Center, 1100 Veterans Blvd",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Reno,NV,RTC 4th St Station,,,,,Teamsters Local 533,,for higher pay for bus drivers and other workers at Regional Transportation Commission of Washoe County contractor Keolis Transit,0,strike; picket,,,,,,,,,,,,https://teamster.org/2021/11/teamsters-begin-third-strike-at-keolis/,https://www.instagram.com/p/CWGrUQJgR8i/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Renton,WA,"Gary Merlino Construction, 6808 S 140th",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Renton,WA,"Stoneway Concrete, 915 Houser Way N",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Richmond,CA,"Kaiser Permanente Richmond Medical Center, 901 Nevin Ave",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against police terrorism, against mass incarceration, against racial injustice",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,San Antonio,TX,Tobin Center for the Performing Arts,,,,,American Federation of Musicians Local 23,musicians,"for a fair contract for San Antonio Symphony workers, against layoffs and pay cuts",0,strike; picket,,,,,,,,,,,,https://news4sanantonio.com/news/local/houston-musicians-protest-alongside-san-antonio-symphony-over-contract-dispute,https://www.tpr.org/arts-culture/2021-11-05/still-on-strike-gulf-between-san-antonio-symphony-musicians-and-management-widens,https://www.sanantoniomag.com/san-antonio-symphony-musicians-rally-as-strike-continues/,https://www.sacurrent.com/sanantonio/waging-war-symphony-society-slashes-health-benefits-as-latest-volley-in-ongoing-musicians-strike/Content?oid=27472573,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,San Francisco,CA,"Kaiser Permanente San Francisco Medical Center, 2425 Geary Blvd",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,San Francisco,CA,San Francisco International Airport,,hundreds; about 200,200,200,UNITE HERE Local 2,,"for health care benefits for airport food service workers, against union busting, one job should be enough",0,strike; picket,,,,,,,,,,,,https://www.aerotime.aero/29532-lax-sfo-airport-workers-protest-day-before-thanksgiving,https://wild949.iheart.com/featured/angelina/content/2021-11-23-sfo-workers-to-protest-before-thanksgiving-day/,https://www.smdailyjournal.com/news/local/hundreds-of-san-francisco-international-airport-workers-to-protest/article_981824b8-4cdd-11ec-b313-8bd5ef6fad9f.html,https://www.ktvu.com/news/hundreds-of-sfo-airport-workers-to-protest-day-before-thanksgiving,https://www.nbcbayarea.com/news/local/san-francisco/sfo-workers-protest-during-thanksgiving-travel-rush/2740518/,https://www.indybay.org/newsitems/2021/11/27/18846474.php,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Santa Fe Springs,CA,"Jon Donaire Desserts, 12805 Busch Pl",,,,,BCTGM Local 37,,against forced overtime for workers at Jon Donaire Desserts,0,strike; picket,,,,,,,,,,,,https://twitter.com/rainey_l/status/1466829139466338304,https://twitter.com/ILRLaborAction/status/1466864245518348294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Santa Rosa,CA,"Kaiser Permanente Santa Rosa Medical Center, 401 Bicentennial Way",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Seattle,WA,"Gary Merlino Construction, 9125 10th Ave S",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Secaucus,NJ,Meadowlands Exposition Center,,,,,IATSE Local 59,,for higher pay for workers at Meadowlands Exposition Center,0,strike; picket,,,,,,,,,,,,https://twitter.com/IATSE/status/1461743164285403143,https://twitter.com/TomSullivanNJ/status/1463600332848742405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality, defund the police",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CU_P39hJaOc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Sioux City,IA,"War Eagle Park, 4000 War Eagle Dr",,over 100,100,100,,native communities,"in support of native children separated from their families and placed into the foster care system, against the treatment of Native people by the Department of Human Services and Child Protective Services",0,march,,,,,,,,,,,VW,https://www.iowapublicradio.org/ipr-news/2021-11-24/were-still-here-western-iowa-tribes-encourage-young-people-to-enact-change-at-an-annual-native-american-memorial-march,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.nbcnews.com/news/amp/ncna1281053,https://www.bizjournals.com/boston/news/2021/11/16/saint-vincent-hospital-nurses-strike.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,Ann Arbor,MI,"President's House, University of Michigan, 815 South University",,,,,,survivors; students,"in support of survivors of sexual assault by Robert Anderson and others at University of Michigan, hail to the victims",0,demonstration,,encamped outside university president's house,,,,,,,,,,https://www.npr.org/2021/10/15/1046519748/former-michigan-player-opens-up-about-the-sexual-abuse-behind-his-sit-in-protest?ft=nprml&f=1046519748,https://www.clickondetroit.com/all-about-ann-arbor/2021/10/22/university-of-michigan-president-addresses-protest-outside-his-home-for-first-time/,https://www.michigandaily.com/news/24-hours-with-the-robert-anderson-survivor-protesters-outside-schlissels-house/,,,,,,,,,,,,,,,,,,,,,,,,,,,
