date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-08-27,Washington,DC,Howard Pl and Georgia Ave NW,,,,,HU YDSA,,against housing crisis at Howard University,0,protest,,,,,,,,,,,,https://twitter.com/HowardUYDSA/status/1430685442718982146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,Washington,DC,Supreme Court of the United States,,count pic,25,30,Party for Socialism and Liberation - DC,,"for federal legislation to extend eviction moratorium during coronavirus pandemic, cancel the rent",1,protest,,,,,,,,,,,,https://twitter.com/CancelTheRents/status/1431349888969740290,https://twitter.com/CancelTheRents/status/1431453609800179714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,Waukesha,WI,"Waukesha School District, 222 Maple Ave",,count video,50,70,,parents; children,"against school district's decision to reject federal funding for free school lunches, feed the kids",0,protest,,,,,,,,,,,,https://www.wisn.com/article/parents-protest-waukesha-school-board-opting-out-free-lunch-funding/37419488,https://www.fox6now.com/news/waukesha-schools-free-lunch-debate,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,West Islip,NY,Good Samaritan Hospital,,,,,New Yorkers Against Medical Mandates,,"against state COVID-19 vaccination mandate for healthcare workers, we do not consent",2,rally,,,,,,,,,,,,https://longisland.news12.com/protests-against-vaccine-mandates-to-take-place-at-suffolk-hospitals-this-week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,West Lafayette,IN,"Tippecanoe County Amphitheater, 4449 N River Rd",,count video,300,500,Confront the Climate Crisis,elected officials,"for federal infrastructure bill, for climate action, for expanded access to healthcare, for job creation",1,rally,,,,,,,,,,feat. Bernie Sanders,,https://www.heraldbulletin.com/news/state_news/sanders-braun-rally-on-3-5-trillion-budget-plan/article_b7dc6e2a-0797-11ec-aa86-bf38fa22aac8.html,https://fox59.com/indianapolitics/sen-sanders-visits-west-lafayette-to-rally-support-for-3-5-trillion-budget-bill/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,West Lafayette,IN,,,50 or so,50,50,Americans for Prosperity,elected officials,"against federal infrastructure bill, against federal government spending, against Democrats",2,rally,,,,,,,,,,,,https://www.heraldbulletin.com/news/state_news/sanders-braun-rally-on-3-5-trillion-budget-plan/article_b7dc6e2a-0797-11ec-aa86-bf38fa22aac8.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,Williamsburg,VA,Williamsburg/James City County Court House,March On for Voting Rights,,,,Earth Rise Indivisible; Williamsburg JCC Indivisible,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,rally,,,,,,,,,,,,https://www.facebook.com/events/850664082244896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://therealnews.com/striking-nurses-hold-the-line-against-investor-owned-healthcare-giant,https://twitter.com/MorePerfectUS/status/1431323461520080896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Albany,NY,West Capitol Park,Save Afghanistan Protest,about 70,70,70,,,"against torture and killing of civilians in Afghanistan, in solidarity with Afghan community",0,protest,,,,,,,,,,,,https://www.facebook.com/events/359954985730261/,https://www.timesunion.com/news/article/Rally-for-peace-in-Afghanistan-doesn-t-hold-back-16418879.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Albuquerque,NM,Roosevelt Park,#ShutEmDown2021,,,,Jailhouse Lawyers Speak,,"in solidarity with incarcerated people, for abolishing police and prisons, against racism in the criminal justice system",1,rally,,,,,,,,,,,,https://twitter.com/JailLawSpeak/status/1430148597794983959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Anchorage,AK,1000 W 8th St,March On for Voting Rights Alaska!,,,,March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,rally,,,,,,,,,,,,https://actionnetwork.org/events/march-on-for-voting-rights-alaska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Anchorage,AK,Martin Luther King Jr. Memorial,Truth in Education Rally,,,,ACLU of Alaska; Zinn Education Project; Naacp Anchorage Branch Alaska; Alaska Coalition of BIPOC Educators,,"for teaching truth in schools, for anti-racism education",1,rally,,,,,,,,,,,,https://www.facebook.com/events/887183015553670/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Annapolis,MD,"People's Park, 44 Calvert St",#TeachTruth Pledge Days of Action,,,,Zinn Education Project; Black Lives Matter at School; African American Policy Forum; Connecting the Dots,,"for teaching truth in schools, for anti-racism education",1,rally,,,,,,,,,,,,https://www.facebook.com/events/1501025250295949/?event_time_id=1501028396962301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Appleton,WI,2339 W Wisconsin Ave,Just Say No,,,,Tea Party Patriots Action,,"against coronavirus mask and vaccination mandates, against lockdowns, against tyranny, for freedom",2,demonstration,,,,,,,,,,,,https://www.teapartypatriots.org/stopmedicalmandates/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Ashland,WI,101 Lake Shore Dr W,Show Up for Voting Rights - Ashland,,,,March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,rally,,,,,,,,,,,,https://actionnetwork.org/events/show-up-for-voting-rights-ashland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Athens,AL,online,Voting Rights March - Virtual,,,,People for Democracy,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,virtual rally,,,,,,,,,,,,https://actionnetwork.org/events/voting-rights-march-virtual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Athens,GA,"Brumby Hall, University of Georgia",Pledge to Teach the Truth Rally,,,,Zinn Education Project; Black Lives Matter at School; African American Policy Forum,,against state laws that would prohibit K-12 educators from teaching honestly about topics like race and gender and systemic racism,1,rally,,,,,,,,,,,,https://www.facebook.com/events/994895264595231/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Atlanta,GA,265 Park Ave W NW,March On for Voting Rights,hundreds,200,200,March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,march,,,,,,,,,,,,https://www.azcentral.com/story/news/local/arizona/2021/07/29/phoenix-march-on-for-voting-rights-august-28/5376928001/,https://actionnetwork.org/events/mo4vr-atl,https://www.ajc.com/politics/hundreds-rally-in-atlanta-to-support-federal-voting-rights-legislation/JTL3QTHXDZAP5BAA3E3EDSEEL4/,https://www.instagram.com/p/CTKspgEL1JS/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Atlanta,GA,Woodruff Park,Stop Killing Afghans,,,,,,"against torture and killing of civilians in Afghanistan, in solidarity with Afghan community",0,protest,,,,,,,,,,,,https://www.instagram.com/p/CTHsQ_WLzHc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Aurora,CO,"Mondelez International/Nabisco Foods, 17775 E 30th Ave",,,,,BCTGM Local 26,workers,"for a fair contract for Nabisco Bakery workers, against unfair labor practices, against outsourcing jobs to Mexico",0,strike; picket,,,,,,,,,,,,https://www.vice.com/en/article/qj8akd/were-tired-of-getting-treated-like-trash-nabisco-workers-are-striking-for-normal-hours,https://www.instagram.com/p/CS1z3XNrVtc/?utm_source=ig_web_copy_link,https://twitter.com/Dignity4_ALL/status/1428893492558790657,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Austin,TX,Texas State Capitol,,count video,25,35,Afghan Unity of DFW,,"in solidarity with Afghanistan, for welcoming more Afghan refugees into the U.S., for women's rights in Afghanistan",0,protest,,,,,,,,,,,,https://www.fox7austin.com/news/texans-rally-at-capitol-in-support-of-afghanistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Baltimore,MD,Henry Highland Garnet Park; Lafayette Square Park,Race First Rally,,,,Pan Afrikan Liberation Movement,,for Black consciousness and empowerment,1,rally; march,,,,,,,,,,,,https://www.instagram.com/p/CTGJZf1rebQ/?utm_source=ig_web_copy_link,https://www.youtube.com/watch?v=cG9PYGdw9V0,https://www.instagram.com/p/CRwUWcbjMun/,https://www.plm95.org/race1strally,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Baltimore,MD,"Maryland Department of Labor, 500 N Calvert St",Pay Us Now,,,,Unemployed Workers' Union,,for immediate payment of state unemployment benefits owed to workers,0,rally,,,,,,,,,,,,https://www.wbaltv.com/article/marylanders-rally-against-pending-unemployment-claims/37423507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Bangor,ME,West Market Square,,,,,Indivisible Bangor,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,rally,,,,,,,,,,,,https://www.wabi.tv/2021/08/28/rally-voting-rights-held-bangor/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Bell,CA,6250 Pine Ave,March On for Voting Rights,,,,March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,march,,,,,,,,,,,,https://actionnetwork.org/events/sela-summer-festival,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Bend,OR,Planned Parenthood - Bend Health Center,,,,,Corvallis Peacekeepers,,"for abortion rights, for women's rights, my body my choice",1,demonstration,,,,,,,,,,"organized as counter-protest to Church at Planned Parenthood event, but TCPP didn't show up",,https://twitter.com/CVAgainstFash/status/1432032502491799558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Birmingham ,AL,Legion Field ,,,,,UAB Minority Health and Health Disparities Research Center,,for vaccinations amid COVID19 pandemic,1,rally,,,,,,,,,,feat. Charles Barkley,,https://www.al.com/news/2021/08/charles-barkley-to-lead-birmingham-covid-vaccine-rally-calls-unvaccinated-idiots.html,https://whnt.com/news/alabama-native-charles-barkley-leads-covid-19-vaccine-rally-in-birmingham/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Boardman Township,OH,Mahoning County GOP Headquarters,,about 80,80,80,Mahoning County Republican Party,law enforcement officers,"in support of police, for Jane Timken for U.S. Senate, for Donald Trump",2,rally,,,,,,,,,,,,https://www.vindy.com/news/local-news/2021/08/gop-senate-hopeful-timken-speaks-at-back-the-blue-rally-in-boardman/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Boston,MA,Boston Common,Stop Killing Afghans,,,,,,"against torture and killing of civilians in Afghanistan, in solidarity with Afghan community",0,protest,,,,,,,,,,,,https://www.instagram.com/p/CTHsQ_WLzHc/?utm_source=ig_web_copy_link,https://www.bostonglobe.com/2021/08/28/metro/advocates-allies-rally-against-us-withdrawal-afghanistan/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Boston,MA,Nubian Square,Baker and Biden Stop Playing Games with Our Lives!,,,,Cancel the Rents Boston,,"for indefinitely extending eviction moratorium, for cancelling rent and mortgage debt accumulated during coronavirus pandemic",1,rally; demonstration,,,,,,,,,,,,https://www.facebook.com/events/880715912554785/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Boulder,CO,1777 Broadway,March On for Voting Rights,roughly 50,50,50,March On; Represent US; SEIU; National Action Network; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,rally,,,,,,,,,,,,https://www.dailycamera.com/2021/08/23/boulder-march-on-for-voting-rights-rally-set-for-saturday/,https://actionnetwork.org/events/boulder-for-the-people-act-now-rally-march-on-for-voting-rights/,https://www.dailycamera.com/2021/08/28/boulder-county-joins-national-calling-during-saturday-rallies-for-march-on-for-voting-rights/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Bowling Green,KY,Circus Square Park,2nd Annual Freedom Through Recovery Rally,,,,Southern Kentucky Reentry Council,,in support of people recovering from drug and alcohol addiction,0,rally,,,,,,,,,,,,https://www.wymt.com/2021/08/28/freedom-through-recovery-rally-shows-support-recovery-community/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Bristol,TN,Bristol TN-VA Sign,March On for Voting Rights,,,,Sullivan County Democratic Party,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,rally,,,,,,,,,,,,https://www.facebook.com/events/902622373935718/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike; picket,,,,,,,,,,,,https://twitter.com/TheRealNews/status/1413205492806012929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Buffalo,NY,Johnnie B. Wiley Stadium; 1353 Jefferson Ave,Race First Rally,,,,Pan Afrikan Liberation Movement,,for Black consciousness and empowerment,1,rally; march,,,,,,,,,,,,https://www.instagram.com/p/CTGJZf1rebQ/?utm_source=ig_web_copy_link,https://www.youtube.com/watch?v=cG9PYGdw9V0,https://www.instagram.com/p/CRwUWcbjMun/,https://www.plm95.org/race1strally,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Burlington,VT,"Planned Parenthood - Burlington Health Center, 173 Saint Paul St",PPNNE United Rally,,,,PPNNE,,"for collective bargaining rights, for equity and inclusion and transparency and collaborative decision-making and livable wages and appropriate staffing levels for Planned Parenthood workers in northern New England",0,rally,,,,,,,,,,,,https://twitter.com/clozilly/status/1431044343691980802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Cartersville,GA,180 Market Square,Just Say No,,,,Tea Party Patriots Action,,"against coronavirus mask and vaccination mandates, against lockdowns, against tyranny, for freedom",2,demonstration,,,,,,,,,,,,https://www.teapartypatriots.org/stopmedicalmandates/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Chapel Hill,NC,Franklin St,March for Affordable Housing,roughly 200,200,200,Community Empowerment Fund of Chapel Hill; Inter-Faith Council for Social Service of Carrboro; Chapel Hill-Carrboro NAACP; Meeting of the Minds,,"for affordable housing, against homelessness, calling out NIMBYs on their bullshit, house us now",0,march,,,,,,,,,,,,https://www.dailytarheel.com/article/2021/09/city-affordable-housing-rally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Chicago,IL,1919 Chicago Race Riot Marker,CTU Teach Truth Rally,,,,Zinn Education Project; Black Lives Matter at School; African American Policy Forum; Chicago Teachers Union,,against state laws that would prohibit K-12 educators from teaching honestly about topics like race and gender and systemic racism,1,rally,,,,,,,,,,,,https://www.facebook.com/events/155803376638040/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Chicago,IL,Federal Plaza,Stop Killing Afghans,,,,,,"against torture and killing of civilians in Afghanistan, in solidarity with Afghan community",0,protest,,,,,,,,,,,,https://www.instagram.com/p/CTHsQ_WLzHc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Chicago,IL,"Nabisco Bakery, 7300 S Kedzie Ave",,,,,BCTGM Local 300,workers,"for a fair contract for Nabisco Bakery workers, against unfair labor practices, against outsourcing jobs to Mexico",0,strike; picket,,,,,,,,,,,,https://twitter.com/MorePerfectUS/status/1428459980944990212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Chicago,IL,online,,,,,SEIU,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,virtual rally,,,,,,,,,,,,https://www.facebook.com/SEIUHCII/live_videos/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Clarksville,TN,651 Dunlop Ln,Just Say No,,,,Tea Party Patriots Action,,"against coronavirus mask and vaccination mandates, against lockdowns, against tyranny, for freedom",2,demonstration,,,,,,,,,,,,https://www.teapartypatriots.org/stopmedicalmandates/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Cleveland,OH,Market Square Park,Justice for All Rally,,,,"Our Revolution; Columbus Stand Up Unitarian Universalist Justice Ohio; 513 Impact Coalition; Crazy Faith Ministries; Cuyahoga County Progressive Caucus; End Poverty Now!; Faith in Public Life; Freedom BLOC; Greene County Voices; Kalyan Foundation; League of Women Voters Ohio; Our Voices Together; SEIU, Local 1, Southern Ohio; Simply Living; Social Justice Committee - IACO; Socialist Alternative Columbus; SPAN; Ohio Students for Gun Legislation",,"for healthcare justice, for criminal justice reform, for voting rights, for environmental justice, for economic justice, against racism",1,rally,,,,,,,,,,,,https://www.mobilize.us/ourrevolution/event/392545/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Clinton Township,MI,17496 Hall Rd,March On for Voting Rights,,,,March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,rally,,,,,,,,,,,,https://actionnetwork.org/events/march-on-for-voting-rights-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Colonie,NY,Wolf and Central,Just Say No,,,,Tea Party Patriots Action,,"against coronavirus mask and vaccination mandates, against lockdowns, against tyranny, for freedom",2,demonstration,,,,,,,,,,,,https://www.teapartypatriots.org/stopmedicalmandates/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Columbia,MO,Second Missionary Baptist Church,,,,,NAACP,people of all ages,"for voting rights, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act, for democracy",1,rally; march,,,,,,,,,,,,https://www.columbiamissourian.com/news/local/columbia-naacp-chapter-joins-thousands-across-nation-for-voting-rights-rally/article_a1a38c76-0858-11ec-b7ef-5b1c865c09db.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Columbia,SC,"office of Senator Mitch McConnell, 508 Hampton St",,,,,March for Our Lives Florida,,"against gun violence, for gun control, against Senator McConnell",1,demonstration,,,,,,,,,,,,https://twitter.com/AMarch4OurLives/status/1432765935316783117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Columbia,SC,"South Carolina Department of Corrections, 4500 Broad River Rd",#ShutEmDown2021,,,,"Party for Socialism and Liberation - Columbia, SC",,"in solidarity with incarcerated people, for abolishing police and prisons, against racism in the criminal justice system",1,demonstration,,noise demo,,,,,,,,,,https://twitter.com/PSLCarolinas/status/1430244206338088960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Columbus,OH,Maloney Park,Race First Rally,,,,Pan Afrikan Liberation Movement,,for Black consciousness and empowerment,1,rally,,,,,,,,,,,,https://www.instagram.com/p/CTGJZf1rebQ/?utm_source=ig_web_copy_link,https://www.youtube.com/watch?v=cG9PYGdw9V0,https://www.instagram.com/p/CRwUWcbjMun/,https://www.plm95.org/race1strally,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Columbus,OH,North High St and East North Broadway,Justice for All Rally,,,,"Our Revolution; Columbus Stand Up Unitarian Universalist Justice Ohio; 513 Impact Coalition; Crazy Faith Ministries; Cuyahoga County Progressive Caucus; End Poverty Now!; Faith in Public Life; Freedom BLOC; Greene County Voices; Kalyan Foundation; League of Women Voters Ohio; Our Voices Together; SEIU, Local 1, Southern Ohio; Simply Living; Social Justice Committee - IACO; Socialist Alternative Columbus; SPAN; Ohio Students for Gun Legislation",,"for healthcare justice, for criminal justice reform, for voting rights, for environmental justice, for economic justice, against racism",1,rally,,,,,,,,,,,,https://www.mobilize.us/ourrevolution/event/406553/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Colville,WA,1130 South Main St,Just Say No,,,,Tea Party Patriots Action,,"against coronavirus mask and vaccination mandates, against lockdowns, against tyranny, for freedom",2,demonstration,,,,,,,,,,,,https://www.teapartypatriots.org/stopmedicalmandates/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Compton,CA,306 W Compton Blvd,Pledge to Teach the Truth Rally,,,,Zinn Education Project; Black Lives Matter at School; African American Policy Forum; Color Compton,,against state laws that would prohibit K-12 educators from teaching honestly about topics like race and gender and systemic racism,1,rally,,,,,,,,,,,,https://drive.google.com/file/d/1VhAjJ4Iy2flxFspZns64fefcF37NWWZc/view,https://www.eventbrite.com/e/color-compton-1-year-celebration-tickets-167364837735?aff=erelexpmlt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Concord,CA,Concord Community Park,,count video,40,60,,Afghan Americans; elected officials,"save Afghanistan, for welcoming more Afghan refugees into the U.S.",0,rally,,,,,,,,,,,,https://sanfrancisco.cbslocal.com/2021/08/28/afghan-americans-rally-refugee-support-concord/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Corpus Cristi,TX,Whitecap Beach,Just Say No,count video,20,30,Coastal Bend Republican Coalition; Coastal Bend Tea Party; Coastal Bend Latinos for U.S.A.; Corpus Christi Moms for Liberty; Nueces County Election Integrity Project; Tea Party Patriots Action,,"against coronavirus mask and vaccination mandates, against lockdowns, against tyranny, for freedom, for patriotism, Trump won",2,caravan; rally,,,,,,,,,,,,https://www.teapartypatriots.org/stopmedicalmandates/,https://www.kristv.com/news/local-news/locals-gather-to-protest-medical-mandates-and-lockdowns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Costa Mesa,CA,Triangle Square,Just Say No,,,,Tea Party Patriots Action,,"against coronavirus mask and vaccination mandates, against lockdowns, against tyranny, for freedom",2,demonstration,,,,,,,,,,,,https://www.teapartypatriots.org/stopmedicalmandates/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Dallas,TX,Belo Gardens,Stop Killing Afghans,count pic,10,15,,Afghans,"stop killing Afghans, save Afghanistan",0,protest,,,,,,,,,,,,https://twitter.com/hjnchoi/status/1431644512548499458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Dallas,TX,Highland Park Village; Mockingbird Ln; Mockingbird Ln and US-75,March on Mockingbird!,,,,Tea Party Patriots Action,,"against coronavirus mask and vaccination mandates, against lockdowns, against tyranny, for freedom",2,rally; march,,,,,,,,,,,,https://www.teapartypatriots.org/stopmedicalmandates/,https://twitter.com/stevanzetti/status/1429828262243491842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Danville,IN,downtown,Just Say No,,,,Tea Party Patriots Action,,"against coronavirus mask and vaccination mandates, against lockdowns, against tyranny, for freedom",2,demonstration,,,,,,,,,,,,https://www.teapartypatriots.org/stopmedicalmandates/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Dayton,OH,Cooper Park,Justice for All Rally,,,,"Our Revolution; Columbus Stand Up Unitarian Universalist Justice Ohio; 513 Impact Coalition; Crazy Faith Ministries; Cuyahoga County Progressive Caucus; End Poverty Now!; Faith in Public Life; Freedom BLOC; Greene County Voices; Kalyan Foundation; League of Women Voters Ohio; Our Voices Together; SEIU, Local 1, Southern Ohio; Simply Living; Social Justice Committee - IACO; Socialist Alternative Columbus; SPAN; Ohio Students for Gun Legislation",,"for healthcare justice, for criminal justice reform, for voting rights, for environmental justice, for economic justice, against racism",1,rally,,,,,,,,,,,,https://www.mobilize.us/ourrevolution/event/406923/,https://www.daytondailynews.com/local/justice-for-all-dayton-rally-held-on-mlk-march-on-washington-anniversary/RCX6HITCKFHRJM4L33MXK7NRPU/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Daytona Beach,FL,698 W International Speedway Blvd,March On for Voting Rights Bethune-Cookman University,,,,March On; Future Coalition; National Action Network; SEIU; Drum Major Institute,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,rally,,,,,,,,,,,,https://actionnetwork.org/events/march-on-for-voting-rights-bethune-cookman-university,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Denver,CO,Colorado State Capitol,Stop Killing Afghans,over 100,100,100,,local Afghans,"in solidarity with Afghanistan, for welcoming more Afghan refugees into the U.S., against the Taliban, against imperialism, the blood is on your hands America, let them all in",0,protest,,,,,,,,,,,,https://www.instagram.com/p/CTHsQ_WLzHc/?utm_source=ig_web_copy_link,https://kdvr.com/news/local/local-afghan-supporters-rally-at-state-capitol/,https://www.instagram.com/p/CTLOZTQFYjz/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Detroit,MI,Eastside Community Network,,more than 75,75,75,,elected officials,"for passage of federal infrastucture bill and budget reconciliation bill, for climate actionfor clean energy, for better child care",1,rally,,,,,,,,,,feat. Rashida Tlaib and Bernie Sanders,,https://www.freep.com/story/news/politics/2021/08/28/bernie-sanders-debbie-dingell-rashida-tlaib-infrastructure-detroit/5619755001/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Detroit Lakes,MN,Veterans Park,Freedom from Tyranny Rally,,,,Caravan of Patriots,,"against coronavirus mask and vaccination mandates, for freedom, against tyranny, for patriotism, for Second Amendment rights, Trump won, for Christian faith",2,rally,,,,,,,,,,,,https://www.newsbreak.com/news/2355163223291/freedom-from-tyranny-rally-held-in-detroit-lakes-saturday,https://www.dl-online.com/news/government-and-politics/7172154-Freedom-from-Tyranny-rally-held-in-Detroit-Lakes-Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Dubuque,IA,Comiskey Park,March On for Voting Rights Rally,,,,Indivisible Dubuque; League of Women Voters; NAACP,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,rally,,,,,,,,,,,,https://www.telegraphherald.com/news/tri-state/article_aff8319a-ec0b-5b00-98ba-f44919e67e64.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,East Palo Alto,CA,Bell Park,Vote No on Recall,,,,,elected officials,against recalling Governor Newsom,1,rally,,,,,,,,,,,,https://www.ktvu.com/news/california-senator-josh-becker-to-speak-at-no-on-recall-rally-in-east-palo-alto,https://www.kron4.com/news/bay-area/ca-recall-peninsula-democrats-rally-voters-to-vote-no-on-recall/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,East Wenatchee,WA,Grant Rd and WA-28,,roughly 70,70,70,Unmask Our Kids WA,,"against state COVID-19 vaccination mandate, against coronavirus mask mandates in schools, for patriotism, my body my choice",2,protest,,,,,,,,,,,,https://www.kpq.com/protesters-take-to-grant-road-intersection-to-voice-opposition-to-mandates/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,Elk Grove Village,IL,,Protect the Vote,,,,Indivisible Elk Grove Village & Surrounding Communities,,"for voting rights, for democracy, against racism, for passage of the For the People Act and the John Lewis Voting Rights Act",1,rally,,,,,,,,,,,,https://www.facebook.com/events/231172732069525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
