date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2022-01-06,Rockford,IL,Rockford City Hall,,three,3,3,May 30th Alliance,,"against police terrorism, against mass incarceration, against racial injustice",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1481019691908972547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Rockford,IL,,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/433089/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Rockville,MD,online,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,virtual vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/433931/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Rohnert Park,CA,online,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,virtual vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/435006/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Sacramento,CA,16th St and J St,Stop Wars Weekly Vigil,,,,Sacramento Area Peace Action,,"for peace, for non-interventionist and non-nuclear US foreign and military policy",1,vigil,,,,,,,,,,,JP,https://www.sacpeace.org/event/stop-wars-weekly-vigil-9/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Sacramento,CA,J St and 16th St,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434992/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Sacramento,CA,online,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,virtual vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434560/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Saint Augustine,FL,Plaza de la Constitucion,POW*J6 2021,count video,50,70,,,"in solidarity with imprisoned J6 participants, for patriotism, for freedom, let's go Brandon, Confederate flags",2,vigil,,,,,,,,,,,,https://twitter.com/getsthegoods/status/1478501255274242055,https://www.firstcoastnews.com/article/news/local/rally-held-in-st-augustine-in-support-of-the-jan-6-us-capitol-insurrection-local/77-eb4a6c40-128f-4ecd-84d4-9349f625d7d7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Saint Augustine,FL,,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434583/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Saint Louis,MO,8780 Eager Rd,January 6 Vigil for Democracy,nearly 100,100,100,Missouri Voter Protection Coalition,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood, protect our vote, people over party",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434252/,https://www.stltoday.com/news/local/govt-and-politics/voting-rights-advocates-rally-in-brentwood-to-mark-capitol-riots/article_79437061-84ca-58c7-b0a3-dc8f5d0abf22.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Saint Paul,MN,Minnesota State Capitol,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/430776/,https://twitter.com/KelseyWaitsMN/status/1479251066059378691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Saint Petersburg,FL,South Straub Park,January 6 Vigil for Democracy,hundreds; 250,200,250,Declaration for American Democracy,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/430782/,https://www.baynews9.com/fl/tampa/news/2022/01/03/conservatives-to-rally-in-clearwater-on-thursday-to-mark-jan-6-anniversary,https://www.baynews9.com/fl/tampa/news/2022/01/07/hundreds-observe-anniversary-of-jan-6-in-st--pete---clearwater,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Salt Lake City,UT,"Wallace F. Bennett Federal Building, 125 S State St",January 6 Vigil for Democracy,about 75,75,75,DemCast USA; 1Utah Project; Alliance for a Better Utah; Salt Lake Indivisible,civic leaders; political candidates,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood, votes not violence, stop the spread no more lies",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/430996/,https://stayhappening.com/e/january-6-a-day-of-remembrance-and-action-candlelight-vigil-E2ISU5Y880X,https://www.ksl.com/article/50323824/we-cannot-abandon-the-ideals-of-freedom-vigil-held-in-utah-1-year-after-jan-6-capitol-attack,https://www.sltrib.com/news/2022/01/06/defiant-crowd-gathers/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,San Antonio,TX,115 Main Plaza,January 6 Vigil for Democracy,,,,SATX Indivisible,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434062/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,San Antonio,TX,Tobin Center for the Performing Arts,,,,,American Federation of Musicians Local 23,musicians,"for a fair contract for San Antonio Symphony workers, against layoffs and pay cuts",0,strike; picket,,,,,,,,,,,,https://news4sanantonio.com/news/local/houston-musicians-protest-alongside-san-antonio-symphony-over-contract-dispute,https://www.kens5.com/article/entertainment/san-antonio-symphony-strike-music-director-emeritus-sebastian-lang-lessing-contract/273-1fbc5dd9-0901-41b4-adb7-58b3334d7cef,https://sasymphony.org/sas-contract-negotiation-updates/,https://sanantonioreport.org/san-antonio-symphony-musicians-depart/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,San Diego,CA,"Republic Services, 2731 Newton Ave",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,strike; picket,,,,,,,,,,,,https://www.sandiegouniontribune.com/business/story/2021-12-17/250-trash-and-collection-workers-in-san-diego-go-on-strike?_amp=true,https://www.10news.com/news/local-news/sanitation-workers-continue-strike-into-new-year,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,San Diego,CA,"Republic Services, 7844 Armour St",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,strike; picket,,,,,,,,,,,,https://www.sandiegouniontribune.com/business/story/2021-12-17/250-trash-and-collection-workers-in-san-diego-go-on-strike?_amp=true,https://www.10news.com/news/local-news/sanitation-workers-continue-strike-into-new-year,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,San Diego,CA,"Republic Services, 8364 Clairemont Mesa Blvd",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CXmPm0OMTyW/,https://www.10news.com/news/local-news/sanitation-workers-continue-strike-into-new-year,,,https://twitter.com/shaunmartinez/status/1473002910359252992,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,San Diego,CA,San Diego County Administration Center,January 6 Vigil for Democracy,count video,8,10,Indivisible San Diego,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood, gerrymandering = corruption",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434480/,https://twitter.com/KenStoneMedia/status/1479197066089799680,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,San Diego,CA,Union St and W F St,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434368/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,San Francisco,CA,citywide,,,,,SF Movement of Rank-and-File Educators,,"against resuming in-person schooling during COVID-19 surge, for safer workplaces for teachers, we are sick of not feeling heard",0,sickout,,,,,,,,,,,,https://www.sfchronicle.com/bayarea/article/Shut-the-whole-system-down-S-F-teachers-16752698.php,https://twitter.com/primitiveradio/status/1479214190439010304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,San Francisco,CA,Civic Center Plaza,January 6 Vigil for Democracy,several hundred,300,300,Berkeley Fellowship of Unitarian Universalists,elected officials,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood, against Donald Trump, love overcomes hate, for democracy to work for all of us it must include all of us, democracy isn't dying in darkness it's being murdered in broad daylight, choose democracy end the filibuster, for $15 minimum wage, prosecute Trump and coup crimes, end the Big Lie truth matters, democracy needs you united front against fascism",1,rally; march; vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434128/,https://www.youtube.com/watch?v=PxqeGMSXAVQ,https://www.sfchronicle.com/bayarea/article/At-S-F-vigil-marchers-demand-prosecution-of-16755943.php,https://www.indybay.org/newsitems/2022/01/07/18847141.php,https://www.indybay.org/newsitems/2022/01/09/18847234.php,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,San Francisco,CA,"Federal Building, 90 7th St",,,,,United Front Committee For A Labor Party; Socialist Workers League,,for a united front of workers and labor unions and working class organizations against fascism,1,rally,,,,,,,,,,,,https://www.indybay.org/newsitems/2021/12/31/18847015.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,San Francisco,CA,"San Francisco Unified School District, 555 Franklin St",,not even 5,5,5,,teachers,"against resuming in-person schooling during COVID-19 surge, for safer workplaces for teachers",0,demonstration,,,,,,,,,,,,https://missionlocal.org/2022/01/teacher-sickout-turned-protest-looks-like-a-bust-but-hundreds-of-teachers-stay-home/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,San Marcos,CA,Twin Oaks Valley Rd and San Marcos Blvd,"Our Children, Our Choice Freedom Rally",,,,,,"for medical freedom, against coronavirus mask and vaccination mandates",2,rally,,,,,,,,,,,,https://savecalifornia.com/action.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,San Mateo,CA,S El Camino Real and W 3rd Ave,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/433879/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Sandwich,MA,Mill Creek Park,January 6 Vigil for Democracy,dozens,24,24,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/433965/,https://twitter.com/MAIndivisible/status/1479255075537268740,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Santa Barbara,CA,"Superior Court Of California County Of Santa Barbara, 1100 Anacapa St",January 6 Vigil for Democracy,,,,"Indivisible SB & Women's March SB, supported by League of Women Voters SB, Santa Maria-Lompoc NAACP, SBCAN, Truth in Recruitment, Commit to Democracy",,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/432991/,https://www.edhat.com/node/41997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Santa Fe Springs,CA,"Jon Donaire Desserts, 12805 Busch Pl",,,,,BCTGM Local 37,,against forced overtime for workers at Jon Donaire Desserts,0,strike; picket,,,,,,,,,,,,https://twitter.com/rainey_l/status/1466829139466338304,https://twitter.com/ILRLaborAction/status/1466864245518348294,https://www.leftvoice.org/factory-workers-strike-against-poverty-pay-abuse-by-management-at-rich-products-plant-in-l-a-area/,https://twitter.com/MorePerfectUS/status/1471184199252074501,https://www.newsweek.com/latinx-cake-makers-have-been-strike-weeks-they-seek-1-raise-better-conditions-1660150,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Santa Rosa,CA,"Courthouse Square, 4th St and Mendocino Ave",January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434957/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Saranac Lake,NY,Riverside Park,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434386/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Scottsdale,AZ,14500 N Northsight Blvd,People vs. David Schweikert,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood, against U.S. Representative David Schweikert",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434955/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Seaside,OR,Seaside City Hall,,about 10,10,10,,local residents,"for democracy, in commemoration of J6",1,demonstration,,,,,,,,,,,,https://www.seasidesignal.com/seaside-scene/seaside-group-gathers-for-jan-6-vigil/article_d2050f16-6f5a-11ec-8a07-e72487688919.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Seattle,WA,"Gary Merlino Construction, 9125 10th Ave S",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,https://teamsters174.net/teamsters-local-174-strike-at-gary-merlino-construction-enters-fifth-day/,https://www.realchangenews.org/news/2021/12/15/concrete-workers-expecting-strike-through-winter-asking-wage-increases-and-affordable,https://www.instagram.com/p/CYUB3f3sY_3/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Seattle,WA,online,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,virtual vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/433376/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Sequim,WA,N Sequim Ave and W Washington St,January 6 Vigil for Democracy,at least 125,125,125,Indivisible Sequim,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434485/,https://www.peninsuladailynews.com/news/vigil-for-jan-6/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Sharon,CT,"The Edward, 19 W Main St",January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/435101/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Sheridan,WY,N Main St and E Grinnell Plaza,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434812/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"against racism, against police brutality",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CU_P39hJaOc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Sierra Vista,AZ,,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/433894/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Simi Valley,CA,online,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,virtual vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/435116/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Sisters,OR,online,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,virtual vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434422/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,South Bend,IN,Federal Courthouse,January 6 Vigil for Democracy,about 20,20,20,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood, Capitol Police are heros never forget 1/6/21",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434091/,https://www.wvpe.org/post/demonstrators-gather-democracy-vigil-one-year-after-jan-6-insurrection,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,South Orange,NJ,Spiotta Park,January 6 Rally to Protect Democracy,hundreds,200,200,NJ Working Families Alliance; People's Organization for Progress; Make the Road New Jersey; CWA New Jersey; New Jersey Citizen Action; New Jersey Policy Perspective,elected officials,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood, count every vote, abolish the filibuster",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434667/,https://www.blackstarnews.com/us-politics/news/new-jersey-pop-endorses-%E2%80%98january-6-rally-to-protect-democracy%E2%80%99.html,https://twitter.com/MaketheRoadNJ/status/1479236380685479936,https://twitter.com/suealtman/status/1479235036746555394,https://www.tapinto.net/towns/soma/sections/government/articles/hundreds-gather-for-rally-in-south-orange-on-anniversary-of-jan-6-riot-in-d-c,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,South Venice,FL,Jacaranda Blvd and US-41,,,,,,,"against persecution of participants in J6, for patriotism, free the political prisoners",2,demonstration,,,,,,,,,,,,https://www.yoursun.com/venice/news/residents-protest-to-free-political-prisoners-arrested-for-jan-6-events/article_a8eab4c8-6f05-11ec-aa8d-4ff2671a5ccc.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Southbury,CT,"United Church of Christ, 283 Main St N",January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434650/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Southern Pines,NC,"Downtown Park, 145 SE Broad St",January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/433588/,https://www.thepinestimes.com/event/vigil-for-democracy/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Southlake,TX,online,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,virtual vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434491/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Springfield,MO,Park Central Square,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434169/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Stamford,CT,Stamford Government Center,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/433924/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Stockton Springs,ME,US-1,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434988/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Stow,MA,"Stow Common, 353 Great Rd",January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/435259/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Stroud,OK,Ed Smalley Centennial Park,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/433875/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Stuart,FL,Roosevelt Bridge,January 6 Vigil for Democracy,around 70,70,70,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood, for patriotism",1,vigil,on scene,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/432338/,https://www.facebook.com/events/231044255872368/,https://www.tcpalm.com/story/news/2022/01/07/martin-county-demonstrators-rally-voting-rights-stuart/9120744002/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Sudbury,MA,Sudbury Town Hall,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434953/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Sunnyvale,CA,online,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,virtual vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/433872/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Swainsboro,GA,online,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,virtual vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/433239/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Sylva,NC,Jackson County Public Library,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/430785/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Syracuse,NY,"John M. Hanley Federal Building, 100 S Clinton St",January 6 Vigil for Democracy,about 50,50,50,Onondaga Votes; Onondaga NAACP; Indivisible NY 24; CNY Solidarity Coalition; Public Citizen,elected officials,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood, for patriotism",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434879/,https://www.syracuse.com/news/2022/01/people-gathered-at-vigil-in-syracuse-to-remember-storming-of-us-capitol.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Takoma Park,MD,"Takoma Park Gazebo, 7035 Carroll Ave",January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434170/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Tampa,FL,Sam M. Gibbons U.S. Court House,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/432990/,https://www.baynews9.com/fl/tampa/news/2022/01/03/conservatives-to-rally-in-clearwater-on-thursday-to-mark-jan-6-anniversary,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Traverse City,MI,"Historic Courthouse, 328 Washington St",January 6 Vigil for Democracy,count video,30,50,Traverse Indivisible,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood, for patriotism, let the people vote",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/433869/,https://twitter.com/bcoffia1/status/1479235561877647362,https://www.9and10news.com/2022/01/06/candlelight-vigil-for-democracy-held-in-traverse-city/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Tucson,AZ,Reid Park,January 6 Vigil for Democracy,hundreds,200,200,Progressive Democrats of America; Veterans for Peace; Communication Workers of America; Pima Area Labor Federation; Jobs with Justice; Public Citizens,elected officials,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood, for patriotism, democracy depends on us",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/432508/,https://blogforarizona.net/event/january-7-vigil-for-democracy/,https://www.kvoa.com/news/candlelight-vigil-held-on-anniversary-of-us-capitol-attack-at-reid-park/article_425c34b0-6f60-11ec-96ad-530a75493b6d.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Turbeville,SC,East Clarendon Middle-High School,Pull Up for Harlon Peterson Peaceful March for Justice,,,,,,"for justice for Harlon Peterson, Black Lives Matter",1,protest,,,,,,,,,,,,"https://manninglive.com/stories/csd4-district-staff-respond-to-planned-blm-protest,31644",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Ukiah,CA,Mendocino County Courthouse,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/430768/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Upper Uwchlan Township,PA,Little Conestoga Rd and Milford Rd,,,,,,,"against construction of Mariner East pipeline, for environmental protection, water is life",1,direct action,,"two protesters locked themselves to construction equipment, others held banner",,,,,,,,,,https://twitter.com/nonbkpipeline/status/1478998784617201664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Utica,NY,Morrow Center,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434038/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Vancouver,WA,online,January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,virtual vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434152/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,Vashon,WA,"Vashon Town Center, 17601 Vashon Hwy SW",January 6 Vigil for Democracy,,,,,,"for democracy, for accountability for participation in J6 insurrection, for passage of federal voting rights legislation, for DC statehood",1,vigil,,,,,,,,,,,,https://www.mobilize.us/democracyvigils/event/434623/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
