date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-10-07,Fresno,CA,N Maroa Ave and E Weldon Ave,,a man,1,1,,neighbor,for COVID-19 vaccination mandate at State Center Community College District campuses,0,counter-protest,,verbally confronted protesters,,,,,,,20211007-fresno-schoolvax,,,https://www.therampageonline.com/news/2021/10/04/fresno-city-colleges-turning-point-usa-chapter-to-rally-against-vaccine-mandate/,https://www.yourcentralvalley.com/news/local-news/student-group-holds-anti-vaccine-mandate-rally-at-fresno-city-college/,https://www.fresnobee.com/news/local/article254837147.html,https://www.fresnobee.com/latest-news/article254843447.html#storylink=related_inline,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Glendale,AZ,"Planned Parenthood - Glendale Health Center, 5771 W Eugie Ave",,,,,40 Days for Life,,"against abortion, for Christian values",2,vigil,,,,,,,,,,,,https://www.catholicsun.org/2021/11/05/praying-works-planned-parenthood-whistleblower-tells-glendale-pro-life-rally/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Huntington,WV,Huntington Special Metals Corporation,,,,,United Steelworkers Local 40,metal workers,for higher pay and against increase in out-of-pocket cost of health insurance for employees of Huntington Special Metals Corporation,0,strike; picket,,,,,,,,,,,,https://www.wsws.org/en/articles/2021/10/07/wvir-o07.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Iowa City,IA,Emma Goldman Clinic,,,,,40 Days for Life,,"against abortion, for Christian values",2,vigil,,,,,,,,,,slated to run thru Oct 31,,https://www.40daysforlife.com/en/iowa-city,https://twitter.com/Ollie_XVX/status/1440715727644684293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Kearny,NJ,"Hudson County Correctional Facility, 30-35 Hackensack Ave",Rally for Releases Not Transfers,count pic,10,15,North Jersey Democratic Socialists of America; Abolish ICE NY-NJ,,"for releasing all ICE detainees, against transfers of ICE detainees, abolish ICE",1,rally,,,,,,,,,,,,https://twitter.com/abolishICE_nynj/status/1445461803077496834,https://docs.google.com/document/d/1CS39T0A7zuLkofQxO94-LgEXTCr0yzcc89R5CnfI8Ag/edit,https://hudsoncountyview.com/anti-ice-rally-outside-of-hudson-county-correctional-facility-calls-for-release-of-detainees/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Keene,NH,Central Square,Freedom Rally,,,,,,"for medical freedom, against coronavirus mask and vaccination mandates, against election fraud",2,rally,,,,,,,,,,,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Lancaster,PA,"Kellogg Co., 2050 State Rd",,,,,BCTGM Local 374-G,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.wgal.com/article/workers-strike-landisville-pennsylvania-kelloggs-plant/37866898#,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Lynn,MA,"Lynn District Court, 580 Essex St",Free Shimmy,,,,Freedom Fighters Coalition,,for dropping charges against Black Lives Matter protester Ernst Shimmy Jean-Jacques Jr.,1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CUukR9OgIKY/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Marietta,GA,"Cobb County Board of Education, 514 Glover St SE",,,,,,,"for coronavirus mask mandate in Cobb County schools, put COVID safety on the agenda, for recalling Board of Education member David Banks, for firing school superintendent Chris Ragsdale",0,demonstration,,,,,,,,,,outside special executive session of Cobb County Board of Education,,https://www.msn.com/en-us/news/us/cobb-parents-continue-to-protest-against-the-school-board-as-it-battles-through-a-host-of-issues/ar-AAPfWAc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Memphis,TN,"Kellogg Co., 1870 Airways Blvd",,,,,BCTGM,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.localmemphis.com/article/news/local/kelloggs-employees-in-memphis-go-on-strike/522-2aa6d93f-3457-454c-90e1-98f77d8faab2,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Mill Creek,WV,Tygarts Valley High School,,,,,,students,"against LGBTQ+ pride symbology in mural at Tygerts Valley High School, stop the indoctrination in our school, if you fly the gay flag we fly ours",2,protest,,,,,,,,,,,,https://www.theintermountain.com/news/local-news/2021/10/students-protest-mural-at-tvhs-delegate-responds/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,New York,NY,"230 Park Ave, Manhattan",,,,,Mijente,law students,"against LexisNexis contracts with ICE, no tech for ICE",1,demonstration,,,,,,,,,,outside offices of LexisNexis,,https://twitter.com/ConMijente/status/1445894109328150533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,New York,NY,"9 Prospect Park West, Brooklyn",Sen. Schumer: #NoSleepTilCitizenship,,,,New Immigrant Community Empowerment; CPD Action; FIRM Action; Make the Road NY; Faith in New York,immigrants; allies,for pathway to citizenship for all undocumented immigrants,1,rally,,overnight encampment,,,,,,,,outside home of Sen. Schumer,,https://twitter.com/thenyic/status/1445415161804857354,https://www.facebook.com/events/4332263710176581/,https://twitter.com/protest_nyc/status/1446276208770039809,https://twitter.com/TNYC2/status/1446158147694075910,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,New York,NY,"City Hall Park, Manhattan",,,,,East River Park Action,,against destruction of waterfront green space along Manhattan's East Village and Lower East Side,0,demonstration,,,,,,,,,,,,https://twitter.com/1000treesNYC/status/1445571016479047682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,New York,NY,"City Hall Park, Manhattan",,count pic,15,20,NYC Taxi Workers Association,,for medallion debt forgiveness for taxi drivers,0,demonstration,,round-the-clock action,,,,,,,,,,https://twitter.com/MDCNY/status/1440637195103072268,https://twitter.com/augustinetang/status/1446289311289249795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Oakland,CA,"Kaiser Permanente Oakland Medical Center, 3600 Broadway",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Omaha,NE,"Kellogg Co., 9601 F St",,,,,BCTGM Local 50,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.ketv.com/article/omaha-kelloggs-plant-workers-walk-out-on-strike/37866113,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Oshkosh,WI,"Culver Family Welcome Center, University of Wisconsin Oshkosh",UWO Climate Rally,FB: 6,6,6,UW Oshkosh Sustainability,elected officials,for climate action,1,rally,,,,,,,,,,,,https://www.facebook.com/events/535658427535358/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Pittsburgh,PA,"Planned Parenthood - Pittsburgh Family Planning Health Center, 933 Liberty Ave",,,,,40 Days for Life,,"against abortion, for Christian values",2,vigil,,,,,,,,,,,,https://40daysforlifepittsburgh.com/vigil-schedule/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Portland,OR,"Lilith Clinic, 511 SW 10th Ave",,,,,40 Days for Life,,"against abortion, for Christian values",2,vigil,,,,,,,,,,slated to run thru Oct 31,,https://www.40daysforlife.com/en/iowa-city,https://twitter.com/razorconfetti/status/1441114152131461131,https://www.40daysforlife.com/en/portlandor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Portland,OR,SE 60th St and Lincoln,Justice for Patrick Kimmons and All Others March & Rally,,,,Justice for Patrick Kimmons,,"for justice for Patrick Kimmons, against police brutality, for police accountability, Black Lives Matter, for recalling Mayor Ted Wheeler",1,march; rally,,,,,,,,,,,,https://www.instagram.com/p/CUrCda4Lfp1/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Raleigh,NC,Nash Square,,,,,Orchid Bloom,,"for extending eviction moratorium during coronavirus pandemic, housing is a human right, stop eviction now",0,demonstration,,overnight encampment,,,,,,,,,,https://abc11.com/eviction-moratorium-homelessness-tent-city-protest/11096784/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Redwood City,CA,"Kaiser Permanente Redwood City Medical Center, 1100 Veterans Blvd",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Reno,NV,RTC 4th Street Station,,,,,Teamsters Local 533,bus drivers,"against unfair labor practices by Keolis North America, against changes to scheduling protocols for city bus drivers",0,strike; picket,,,,,,,,,,,,https://thisisreno.com/2021/09/teamsters-strike-again-bringing-rtc-buses-to-a-halt/,https://apnews.com/article/business-north-america-reno-strikes-1c77474a7d67130020d23dbf436e40fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Richmond,CA,"Kaiser Permanente Richmond Medical Center, 901 Nevin Ave",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Riverside,CA,"Riverside Unified School District, 6735 Magnolia Ave",Stop the School Mandates,,,,America's Healthcare Workers for Medical Freedom,,"against coronavirus mask mandate in schools, for medical freedom",2,rally,,,,,,,,,,,,https://www.instagram.com/p/CUrEb17rcCG/?utm_source=ig_web_copy_link,https://twitter.com/inminivanhell/status/1446162692281028614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against racism, against police violence",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1447780332661579779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Rogers,AR,"Rogers Health Center, 1222 W Poplar St",,,,,40 Days for Life,,"against abortion, for Christian values",2,vigil,,,,,,,,,,slated to run thru Oct 31,,https://www.nwaonline.com/news/2021/sep/20/new-planned-parenthood-clinic-focus-of-protest/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Rosslyn,VA,"Rosslyn Metro; Raytheon Co., 1100 Wilson Blvd",Urgent Action for Afghanistan,count pic,8,12,Afghans for a Better Tomorrow; Global Advocates for Afghanistan; Justice for Muslims Collective; American Muslims for Palestine; Food Not Bombs DC; Shia Racial Justice Coalition; About Face; Afghan Diaspora for Equality and Progress; GWU Students Against Imperialism,,"in support of refugees from Afghanistan, against war profiteering, against U.S. drone strikes, Afghan lives over profit",0,demonstration,,laid coffins in front of building,,,,,,,,,,https://www.instagram.com/p/CUoeL5Nt3Vt/?utm_source=ig_web_copy_link,https://twitter.com/dcmuslimjustice/status/1446225701233963014,https://twitter.com/ValeriePlesch/status/1446153036875841539,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Sacramento,CA,16th St and J St,Stop Wars Weekly Vigil,,,,Sacramento Area Peace Action,,"for peace, for non-interventionist and non-nuclear US foreign and military policy",1,vigil,,,,,,,,,,,,https://www.sacpeace.org/event/stop-wars-weekly-vigil/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Salt Lake City,UT,250 E 500 S,Rally in Support for Natalie Cline,FB: 46,46,46,,,"in support of Utah State Board of Education member Natalie Cline, against reprimand for hate speech toward LGBTQ+ community",2,rally,,,,,,,,,,,,https://www.facebook.com/events/1899668570235449/,https://www.deseret.com/utah/2021/9/3/22656218/natalie-cline-reprimanded-by-state-school-board-over-social-media-posts-that-incited-hate-speech,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,San Antonio,TX,Tobin Center for the Performing Arts,,,,,American Federation of Musicians Local 23,musicians,"for a fair contract for San Antonio Symphony workers, against layoffs and pay cuts",0,strike; picket,,,,,,,,,,,,https://news4sanantonio.com/news/local/houston-musicians-protest-alongside-san-antonio-symphony-over-contract-dispute,https://www.tpr.org/arts-culture/2021-11-05/still-on-strike-gulf-between-san-antonio-symphony-musicians-and-management-widens,https://www.sanantoniomag.com/san-antonio-symphony-musicians-rally-as-strike-continues/,https://www.sacurrent.com/sanantonio/waging-war-symphony-society-slashes-health-benefits-as-latest-volley-in-ongoing-musicians-strike/Content?oid=27472573,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,San Diego,CA,"San Diego Police Department Central Division, 2501 Imperial Ave",,,,,,,"against police brutality and intimidation, against racial profiling, for police accountability, no good cops in a racist system, cops and Klan go hand in hand",1,protest,,noise demo; chalked sidewalk,,,,,,,,,,https://twitter.com/joeorephoto/status/1446532272350371840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,San Francisco,CA,"BlackRock, 400 Howard St",No More Fossil Fuel Money - A Vigil,,,,Amazon Watch,,"against the destruction of the Amazon rainforest, for defunding the climate crisis, for indigenous peoples' rights, against BlackRock's investments in fossil fuel and deforestation industries, defund climate chaos",1,vigil,,,,,,,,,,part of a BlackRock Week of Action,,https://twitter.com/amazonwatch/status/1446148829456347144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,San Francisco,CA,"Kaiser Permanente San Francisco Medical Center, 2425 Geary Blvd",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Santa Rosa,CA,"Kaiser Permanente Santa Rosa Medical Center, 401 Bicentennial Way",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality",1,demonstration,,,,,,,,,,,,https://twitter.com/ACatWithNews/status/1423588411227611136,https://twitter.com/VPS_Reports/status/1436458004614815744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Swampscott,MA,Monument Square,,,,,Freedom Fighters Coalition,,against white supremacy,1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CUukR9OgIKY/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,The Dalles,OR,1215 W 6th St,Rally to Support The Dalles Nurses,FB: 23,23,23,Oregon Nurses Association,,for safe staffing and better patient care and fair wages for nurses at Mid-Columbia Medical Center during coronavirus pandemic,0,rally,,,,,,,,,,,,https://www.facebook.com/events/219754750070835/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Tukwila,WA,"Cascade Behavioral Health Hospital, 12844 Military Rd S",,,,,SEIU 1199NW,,for fair contract and safe staffing for healthcare workers at Cascade Behavioral Health Hospital,0,strike; picket,,,,,,,,,,weekdays only,,https://cascadesafetymatters.org/,https://www.instagram.com/p/CUHAfPyrNME/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Victorville,CA,"Victor Valley Global Medical Center, 15248 Eleventh St",,30-40,30,40,SEIU United Healthcare Workers West,healthcare workers,"for higher wages and staffing and more PPE for Victor Valley Global Medical Center workers during coronavirus pandemic, healthcare heroes need safe staffing, KPC gets 51 million we can't get even 1 dollar",0,picket,,,,,,,,,,,,https://www.vvdailypress.com/story/news/2021/10/07/victor-valley-global-medical-center-workers-demand-corporate-owner-fix-compensation-staffing-issues/6043859001/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Washington,DC,Lafayette Park,Immigrant Showdown @ Lafayette Park,hundreds; 500,200,500,Center for Popular Democracy Action; CASA; African Communities Together; Adhikaar; NAKASEC; UndocuBlack Network; Haitian Bridge; National Domestic Workers Alliance; Faith in Action; United We Dream Action; TODEC Legal Center,,"for pathway to citizenship for all undocumented immigrants, Vice President Kamala Harris has the power to deliver a path to citizenship, all immigrants are essential",1,rally,called to scene,group of 51 conducted sit-in in street,,,51,,,,,,,https://twitter.com/CPDAction/status/1445562464037335043,https://www.facebook.com/events/372145697884207/,https://www.instagram.com/p/CUunARyliqT/?utm_source=ig_web_copy_link,https://twitter.com/FordFischer/status/1446189866493042699,https://twitter.com/CASAforall/status/1446153167801102346,https://twitter.com/aletweetsnews/status/1446176614832816130,https://twitter.com/FordFischer/status/1446149940355506188,https://www.instagram.com/p/CUvVSStFFec/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Washington,DC,Maryland Ave and 1st St NE,Gaza Is Palestine,,,,U.S. Campaign for Palestinian Rights; Palestinian Youth Movement; Eyewitness Palestine; D8 for Justice; Occupation Free DC; Visualizing Palestine; PCAP; American Muslims for Palestine; Adalah Justice Project,,"against U.S. military aid and weapons sales to Israel, for justice for Palestine",0,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CUoeL5Nt3Vt/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Washington,PA,"Washington County Courthouse, 1 S Main St",Justice for Leonard Williams Jr.,,,,,,"for justice for Leonard Williams Jr., against racism in policing",1,demonstration,,,,,,,,,,,,https://twitter.com/PghProtests/status/1446104324350820354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Wichita,KS,"Spirit Aerosystems Inc., 3801 Oliver",,more than 100; hundreds,100,200,,employees,"against COVID-19 vaccination mandate for Spirit AeroSystems employees, for freedom, for patriotism, I will not fold, natural immunity, where there is risk there must be choice, resist medical apartheid",2,protest,,,,,,,,,,,,https://eminetra.com/spirit-employees-rally-against-covid-19-vaccine-mandate-wichita-kansas/779030/,https://www.kwch.com/2021/10/07/spirit-employs-rally-opposition-company-vaccine-mandate/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.bizjournals.com/boston/news/2021/08/30/st-vincent-nurses-strike-poised-to-be-longest-in.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,York,PA,PA-30 and Arsenal Rd,,,,,The Bloodstained Men,,"against male circumcision, stop cutting baby penis, I did not consent",0,demonstration,,,,,,,,,,,,https://www.ydr.com/story/news/2021/10/08/bloodstained-men-touring-pennsylvania-protest-circumcision/6053378001/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,Ann Arbor,MI,"President's House, University of Michigan, 815 South University",,,,,,,"in support of survivors of sexual assault and rape at University of Michigan, hail to the victims, give us a voice",0,demonstration,,encamped outside university president's house,,,,,,,,,,https://www.clickondetroit.com/all-about-ann-arbor/2021/10/09/survivors-of-abuse-protest-outside-university-of-michigan-presidents-home/,https://twitter.com/HaniBarghouthi/status/1448454046310928386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,Annapolis,MD,"Anne Arundel County Public Schools, 2644 Riva Rd",,count video,6,8,,school bus drivers,for higher pay and better benefits for Anne Arundel County school bus drivers,0,protest,,,,,,,,,,,,https://baltimore.cbslocal.com/2021/10/08/parents-show-support-of-school-bus-driver-protests-in-anne-arundel-county/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,Antioch,CA,Sutter Delta Medical Center,,,,,SEIU,"hospital technicians, respiratory therapists, dieticians, and clerical workers","for higher wages for Sutter Delta Medical Center workers, against understaffing and overwork during the COVID-19 pandemic",0,strike; picket,,,,,,,,,,five-day strike; hospital brought in replacement workers,,https://www.indybay.org/newsitems/2021/10/05/18845414.php,https://www.kron4.com/news/bay-area/sutter-health-workers-in-antioch-go-on-strike/,https://abc7news.com/antioch-hospital-strike-sutter-delta-medical-center-healthcare-workers-union-health-care/11079033/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,Barboursville,WV,"Sulzer Pumps, 1305 Main St",,,,,IndustriALL Global Union,workers,against changes to seniority rights and health care and wages and layoff policy for Sulzer Pumps employees,0,strike; picket,,,,,,,,,,,,https://www.wsws.org/en/articles/2021/10/07/wvir-o07.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,Bardstown,KY,Heaven Hill Distilleries,,,,,UFCW Local 23D,workers,for fair contract for Heaven HIll Distilleries workers,0,strike; picket,,,,,,,,,,,,https://therealnews.com/no-justice-no-bourbon-distillery-workers-in-kentucky-go-on-strike,https://www.wdrb.com/news/business/negotiations-continue-to-end-3-week-strike-at-heaven-hill-distillery/article_4df95210-2156-11ec-88e7-8f31c9d21a2d.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,Battle Creek,MI,"Kellogg Co., 425 Porter St",,,,,BCTGM,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.wzzm13.com/article/news/kelloggs-employees-in-battle-creek-to-go-on-strike/69-b64e98ca-da1c-43b1-b6b5-096f29500a4d,https://wwmt.com/news/local/kelloggs-workers-at-battle-creek-plant-to-strike,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike; picket,,,,,,,,,,,,https://twitter.com/TheRealNews/status/1413205492806012929,https://twitter.com/GrimKim/status/1443950077450588167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,Buffalo,NY,"Mercy Hospital, 565 Abbott Rd",,about 200,200,200,CWA Local 1168,workers,for higher staffing levels and a fair contract for healthcare workers at Catholic Health hospitals in Buffalo,0,strike; picket,,,,,,,,,,,,https://twitter.com/JonahFurman/status/1445830329349070848,https://docs.google.com/document/d/1_5oFroqqUkSIPkInZLyqLwXFqVe7RT6UctZ0CIdyUNk/edit,https://www.wsws.org/en/articles/2021/10/09/buff-o09.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,Chesterfield,VA,,Parents Matter,"over 1,000",1000,1000,Youngkin for Governor,,"for Glenn Youngkin for governor, for parent choice in education",2,rally,,,,,,,,,,,EC,https://wkzo.com/2021/10/12/virginia-republican-tries-to-thread-the-needle-on-election-fraud-claims/,https://twitter.com/JasonMiyaresVA/status/1446635120807534594,https://tennesseestar.com/2021/10/14/trump-calls-in-to-take-back-virginia-rally/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,College Park,MD,"McKeldin Library, University of Maryland; Fraternity Row",Reclaim the Red: Rally for Respect,dozens,24,24,UMD Student Government Association; Interfraternity Council; Panhellenic Association,students,"against sexual assault at University of Maryland, hold frats accountable, sexual assault is not a fucking game, we're tired of your bullshit, fuck rape culture hold Greek life accountable",0,rally,,,,,,,,,,,,https://dbknews.com/2021/10/09/umd-sga-rally-red-zone-sexual-assault/,https://twitter.com/UMDSGA/status/1445876520703217671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,Concord,NH,Dartmouth-Hitchcock Concord,Protest Against Mandated Vaccines,,,,Worldwide Demonstration - New England,,"against COVID-19 vaccination mandates, for freedom",2,protest,,,,,,,,,,,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,Cumberland,MD,16600 McMullen Hwy SW,,roughly 100,100,100,International Chemical Workers Union Local 261C,union members,"against COVID-19 vaccination mandate for Northrop Grumman employees, for freedom of choice",2,protest,,,,,,,,,,,,https://www.times-news.com/news/union-protests-mandated-vaccinations/article_7b99d68a-287d-11ec-9d85-971e51dcfd22.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,Cumberland,RI,Diamond Hill Rd,,dozens,24,24,Freedom Fighters,healthcare workers,"against COVID-19 vaccination mandate for healthcare workers, freedom not force",2,protest,state troopers on scene,marched in street; scuffled with police,,,2,,,,,marched to home of Governor Dan McKee,,http://origin.turnto10.com/news/local/video-shows-2-in-custody-at-protest-outside-mckees-cumberland-home,https://www.abc6.com/health-care-workers-protest-at-governor-mckees-house-over-vaccine-mandate/,https://www.thewesterlysun.com/news/latest-news/two-arrested-during-vaccine-mandate-protest-outside-r-i-govs-home/article_065c947e-e7d1-52ca-85c7-81e158688739.html,https://www.abc6.com/state-police-arrest-two-outside-home-of-governor-mckee/,https://www.providencejournal.com/story/news/crime/2021/10/09/two-arrested-protest-against-vaccine-mandate-mckees-home/6069914001/,https://apnews.com/article/coronavirus-pandemic-rhode-island-health-arrests-db150c6c6f4c29687a074bde85a20ed0,https://turnto10.com/i-team/vaccine-protestors-file-complaint-against-rhode-island-state-police,,,,,,,,,,,,,,,,,,,,,,,
