date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2022-10-07,Rolla,MO,Rolla City Hall,Rolla Supports Women's Rights 2022,,,,Women's March; Ultraviolet; All Above All; National Women's Law Center,,"for women's rights, for reproductive rights, for voting for pro-choice candidates for office",1,rally,,,,,,,,,,,,https://action.womensmarch.com/events/rolla-supports-women-s-rights-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Sacramento,CA,Arden Way and Colfax St,,,,,Camp Resolution,,"for services and housing for unhoused people, for community-building",0,demonstration,,encamped on vacant lot,,,,,,,,,,https://www.instagram.com/p/CjvUDIBrvbJ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Saint Paul,IL,Summit Ave & Snelling Ave,,,,,Women Against Military Madness,,"in solidarity with the people of Palestine, against Israel's occupation of Palestine",0,vigil,,,,,,,,,,every Friday,,https://www.instagram.com/p/CfuUTyoMRnE/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Salina,KS,Tony's Pizza Events Center,Fire Kelly. Fire Pelosi. 2022 Kansas GOP Bus Tour,about 75,75,75,,,"for Republican candidates for state and federal office, against Governor Kelly, against Nancy Pelosi, for patriotism, sue Biden, don't blame me I voted for Trump",2,rally,,,,,,,,,,,,https://salinapost.com/posts/45c0eac3-9601-451e-97bf-37c012646886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Salt Lake City,UT,Utah State Capitol,,count pic,2,3,Fridays for Future Utah,,"for climate action, people not profit, [Earth on fire], killed by capitalism",1,demonstration,,,,,,,,,,every Friday since May 2019,,https://www.instagram.com/p/CfKsLqRjNHW/,https://www.instagram.com/p/CjbVz-VPH5A/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,San Diego,CA,"Mercedes-Benz of San Diego, 4750 Kearney Mason Rd",,36,36,36,International Association of Machinists and Aerospace Workers Local 1484,dealership technicians,"for fair contract for automotive technicians at Mercedes-Benz of San Diego, against unfair labor practices",0,strike; picket,,,,,,,,,,,,https://jalopnik.com/penske-owned-mercedes-benz-dealership-fires-20-striking-1849196106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,San Francisco,CA,,,,,,SEIU Local 87,janitors,"against unfair labor practices by SBM Management Services and Meta/Facebook, justice for janitors, essential not expendable",0,strike; picket,,,,,,,,,,,,https://sfist.com/2022/10/04/janitors-striking-at-meta/,https://twitter.com/local87seiu/status/1577335835128496131,https://twitter.com/JusticeforJans/status/1578086127453450240,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,San Francisco,CA,,,,,,San Francisco Bike Party,,"for safer streets for bicyclists, for community-building",0,bicycle ride,,,,,,,,,,1st Friday of every month,,https://sfbikeparty.wordpress.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,San German,PR,"LUMA, Calle Luna #175",Marcha de los Bosillos,,,,,,"against delays in restoration of electricity after Hurricane Maria, against LUMA electric utility",0,protest,,,,,,,,,,,,https://twitter.com/LaPerlaPR/status/1577638891380772865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,San Jose,CA,"Dr. Martin Luther King, Jr. Library, 150 E San Fernando St",Friday Night Peace Vigil,,,,,,for peace,0,vigil,,,,,,,,,,every Friday since October 2001,,https://www.actiontogetherbayarea.org/calendar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,San Juan,PR,"LUMA, 1800 Carr 8838",Marcha de los Bosillos,,,,,,"against delays in restoration of electricity after Hurricane Maria, against LUMA electric utility",0,protest,,,,,,,,,,,,https://twitter.com/LaPerlaPR/status/1577638891380772865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,San Sebastian,PR,"LUMA, Calle José Méndez Cardona #10",Marcha de los Bosillos,,,,,,"against delays in restoration of electricity after Hurricane Maria, against LUMA electric utility",0,protest,,,,,,,,,,,,https://twitter.com/LaPerlaPR/status/1577638891380772865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Santa Clarita,CA,College of the Canyons,Bring Your Blue Line Flag to the Saugus Football Game!,,,,,,"against decision by Saugus High School to stop carrying Thin Blue Line flag at football games, for patriotism, in support of law enforcement, protecting your community is not divisive support LE",2,demonstration,,verbally confronted counter-protester,,,,,,,20221007-saugushigh-thinblueline,,,https://twitter.com/PplsCityCouncil/status/1575554998741499904,https://signalscv.com/2022/10/community-members-protest-thin-blue-line-flag-decision/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Santa Clarita,CA,College of the Canyons,,single,1,1,,,"against Thin Blue Line flag, go home Nazis, Black Lives Matter",1,counter-protest,,stood with sign and gestured at protesters,,,,,,,20221007-saugushigh-thinblueline,,,https://signalscv.com/2022/10/community-members-protest-thin-blue-line-flag-decision/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Santa Fe,NM,CHOMP Food Hall,The Go Vote Roe Show,,,,Women's March; Ultraviolet; All Above All; National Women's Law Center,,"for women's rights, for reproductive rights, for voting for pro-choice candidates for office",1,rally,,,,,,,,,,,,https://action.womensmarch.com/events/the-go-vote-roe-show-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Santa Isabel,PR,"LUMA, 100 Calle Luis Muñoz Rivera",Marcha de los Bosillos,,,,,,"against delays in restoration of electricity after Hurricane Maria, against LUMA electric utility",0,protest,,,,,,,,,,,,https://twitter.com/LaPerlaPR/status/1577638891380772865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Schenectady,NY,State St and Erie Blvd,,,,,Schenectady Neighbors for Peace,,for peace,0,vigil,,,,,,,,,,every Friday,,https://peaceact.net/branches/snp/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Seattle,WA,,,,,,Fridays for Future Seattle,,for climate justice,1,demonstration,,,,,,,,,,every Friday,,https://twitter.com/solo_syn_/status/1573513412109561856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"against racism, against police brutality",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CU_P39hJaOc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Sioux Falls,SD,Sioux Falls Police Department,,,,,,family; community,"for justice for Jacob James, against police brutality, against racism, for Native people's rights",1,demonstration,,,,,,,,,,,,https://youtu.be/pvZ-8S3GRHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Somerville,MA,Davis Square,Poor People's Campaign Justice Jam,,,,Poor People's Campaign,,for social justice,1,rally,,,,,,,,,,part of HONK! Festival of Activist Street Bands,,https://honkfest.org/2022-festival/schedule-2022/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Springfield,MA,Springfield Garden Apartments,,count video,10,15,Neighbor to Neighbor,tenants,"against unsafe living conditions at Springfield Garden Apartments, for safe housing, we all deserve safety, housing justice now, welcome to Slumlord Gardens",0,protest,,,,,,,,,,,ED,https://www.wwlp.com/news/local-news/hampden-county/tenants-hold-protest-to-shed-light-on-subpar-living-conditions/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Springville,AL,"St. Clair Correctional Facility, 1000 St Clair Rd",,1117,1117,1117,,prisoners; men,"against unfair denial of parole for prisoners in Alabama, against inhumane conditions in Alabama prisons",0,strike,,,,,,,,,,,,https://freealabamamovement.wordpress.com/,https://twitter.com/FREEALAMOVEMENT/status/1574310650280837121,https://www.alreporter.com/2022/09/26/incarcerated-workers-go-on-strike-in-alabamas-correctional-facilities/,https://itsgoingdown.org/alabama-prison-strike-report/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Sturtevant,WI,"CNHi Racine Plant, 2701 Oakes Rd",,over 600,600,600,United Auto Workers Local 180,,"for fair contract for CNH Industrial and Case IH manufacturing workers, for higher pay and better benefits and more vacation time",0,strike; picket,,,,,,,,,,,,https://twitter.com/JonahFurman/status/1521138017787863040,https://twitter.com/JonahFurman/status/1521173565453787141,https://www.wsws.org/en/articles/2022/04/26/cnhi-a26.html,https://twitter.com/JonahFurman/status/1522303884819107841,https://www.wortfm.org/members-of-uaw-local-180-at-case-in-racine-are-entering-their-fourth-week-on-strike/,https://twitter.com/mel_buer/status/1546880470452842496,https://twitter.com/Journaltimes/status/1558945954346086401,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Toa Baja,PR,"LUMA, 600 Avenida Comerio",Marcha de los Bosillos,,,,,,"against delays in restoration of electricity after Hurricane Maria, against LUMA electric utility",0,protest,,,,,,,,,,,,https://twitter.com/LaPerlaPR/status/1577638891380772865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Tolleson,AZ,"Sysco Arizona, 611 S 80th Ave",,more than 250,250,250,Teamsters Local 104,drivers,"against unfair labor practices at Sysco, for higher wages and better healthcare and pension benefits for drivers",0,strike; picket,,,,,,,,,,,,https://twitter.com/Teamsters/status/1576923794832228359,https://www.prnewswire.com/news-releases/teamsters-strike-sysco-boston-301638426.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Ukiah,CA,Mendocino County Courthouse,Friday Freedom Rally,,,,Mendocino Patriots,,"for freedom, for patriotism",2,rally,,,,,,,,,,every Friday,,https://mendocinopatriots.org/events/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Union Springs,AL,"Bullock Correctional Facility, 104 Bullock Dr",,1483,1483,1483,,prisoners; men,"against unfair denial of parole for prisoners in Alabama, against inhumane conditions in Alabama prisons",0,strike,,,,,,,,,,,,https://freealabamamovement.wordpress.com/,https://twitter.com/FREEALAMOVEMENT/status/1574310650280837121,https://www.alreporter.com/2022/09/26/incarcerated-workers-go-on-strike-in-alabamas-correctional-facilities/,https://itsgoingdown.org/alabama-prison-strike-report/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Utuado,PR,"LUMA, Plaza del Mercado",Marcha de los Bosillos,,,,,,"against delays in restoration of electricity after Hurricane Maria, against LUMA electric utility",0,protest,,,,,,,,,,,,https://twitter.com/LaPerlaPR/status/1577638891380772865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Uvalde,TX,"Uvalde Consolidated Independent School District, 1000 N Getty St",,,,,,parents; supporters,for an investigation into Uvalde Consolidated Independent School District police force's response to mass shooting at Robb Elementary School,0,demonstration,,encamped outside office,,,,,,,,"school district announced it was suspending entire police force, and protesters declared victory and went home",,https://twitter.com/SamOwensphoto/status/1575116390629085184,https://twitter.com/BCross052422/status/1575368895401279488,https://www.teenvogue.com/story/uvalde-parents-occupy-isd,https://twitter.com/BCross052422/status/1578437905458290693,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Vancouver,WA,"Marshall House, 1301 E Evergreen Rd",Indigenous Peoples' Day Rally for #ChinookJustice,more than 100,100,100,Chinook Indian Nation,,"in celebration of Indigenous Peoples Day, for Chinook Restoration Act, for legislation to restore federal recognition of Chinook Indian Nation",0,rally,,,,,,,,,,,,https://indiancountrytoday.com/news/more-joy-this-october-an-indigenous-peoples-day-event-list,https://www.facebook.com/events/7972107032863588/,https://www.columbian.com/news/2022/oct/07/chinook-indian-nation-members-rally-for-recognition-in-vancouver/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Vega Baja,PR,"LUMA, 55 Calle Betances",Marcha de los Bosillos,,,,,,"against delays in restoration of electricity after Hurricane Maria, against LUMA electric utility",0,protest,,,,,,,,,,,,https://twitter.com/LaPerlaPR/status/1577638891380772865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Victorville,CA,Victor Valley College - in front of Building 54,Women's Wave ,,,,Women's March; Ultraviolet; All Above All; National Women's Law Center,,"for women's rights, for reproductive rights, for voting for pro-choice candidates for office",1,rally,,,,,,,,,,,,https://action.womensmarch.com/events/women-s-wave-150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Vieques,PR,"LUMA, Carretera #200",Marcha de los Bosillos,,,,,,"against delays in restoration of electricity after Hurricane Maria, against LUMA electric utility",0,protest,,,,,,,,,,,,https://twitter.com/LaPerlaPR/status/1577638891380772865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Warners,NY,"Sysco Syracuse, 2508 Warners Rd",,more than 230,230,230,Teamsters Local 317,drivers; warehouse workers,"against unfair labor practices at Sysco distribution center, for higher wages, worker abuse is bad for business, stop the war on workers",0,strike; picket,,,,,,,,,,,,https://twitter.com/Teamsters/status/1575122436466540545,https://www.prnewswire.com/news-releases/teamsters-on-strike-at-sysco-301635707.html,https://cnycentral.com/news/local/local-sysco-drivers-warehouse-workers-go-on-strike,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Washington,DC,DC Central Detention Facility,,,,,,,"for justice for people jailed or imprisoned for participation in J6 events, against inhumane conditions in jail, for patriotism",2,vigil,on scene,,,,,,,,,nightly since beginning of August 2022,,https://www.washingtonpost.com/dc-md-va/2022/09/19/protest-dc-jail-trump-j6/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Washington,DC,I-395 N and 7th St NW,,,,,,,against blocking traffic as a protest tactic,0,counter-protest,called to scene; arrest warnings,"shouted at protesters; one snatched banners from protesters and threw them into traffic; one evangelized at protesters; another threatened to pull a gun on protesters, then grabbed gun from car",,,,,,,20221007-dc-declareemergency,,,https://twitter.com/FordFischer/status/1578363420298313729,https://twitter.com/DecEmergency/status/1578392619373236224,https://twitter.com/DecEmergency/status/1578385485617143808,https://twitter.com/DecEmergency/status/1578369834978402304,https://twitter.com/DecEmergency/status/1578368521691856906,https://twitter.com/FordFischer/status/1578410301644767232,https://www.washingtonpost.com/dc-md-va/2022/10/07/climate-protest-dc-395/,https://www.foxnews.com/politics/dc-drivers-irate-climate-protesters-block-rush-hour-traffic.amp,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Washington,DC,I-395 N and 7th St NW,,count video,10,12,Declare Emergency,,"for declaration of climate emergency by President Biden, for urgent climate action",1,direct action,called to scene; arrest warnings,sit-in in roadway at rush hour for about 30 minutes,,,3,,,,20221007-dc-declareemergency,,,https://twitter.com/FordFischer/status/1578363420298313729,https://twitter.com/DecEmergency/status/1578392619373236224,https://twitter.com/DecEmergency/status/1578385485617143808,https://twitter.com/DecEmergency/status/1578369834978402304,https://twitter.com/DecEmergency/status/1578368521691856906,https://twitter.com/FordFischer/status/1578410301644767232,https://www.washingtonpost.com/dc-md-va/2022/10/07/climate-protest-dc-395/,https://www.foxnews.com/politics/dc-drivers-irate-climate-protesters-block-rush-hour-traffic.amp,https://wtop.com/dc/2022/10/climate-protest-briefly-shuts-down-i-395-angering-drivers/,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Washington,DC,Lafayette Square Park,White House Peace Vigil,,,,,,"for banning nuclear weapons, for peace",0,vigil,,,,,,,,,,"continuous since June 3, 1981",,https://en.wikipedia.org/wiki/White_House_Peace_Vigil,https://www.youtube.com/watch?v=uy5PQNRNk2s,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Washington,DC,U.S. Capitol,,five,5,5,,,"against fascism, fuck off fascists, welcome to the circus clowns unite, insurrectionists crying, fuck Donald Trump",1,counter-protest,,heckled and taunted protesters,,,,,,,20221007-dc-stopthetyrants,,,https://twitter.com/FordFischer/status/1578444568957452289,https://www.thedailybeast.com/pro-trump-rally-goers-blame-mysterious-bogeymen-for-latest-event-flop?ref=home,https://www.salon.com/2022/10/08/followers-activists-for-low-attendance-at-dc-rally_partner/,https://twitter.com/Activist_Derek/status/1578479047473958912,https://twitter.com/ThymeToResist/status/1578549305782460416,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Washington,DC,U.S. Capitol,Stop the Tyrants & Unite for Freedom,27,27,27,Grand Opportunity USA; Boston First Responders United; Fair and Secure Massachusetts; America's Frontline Doctors,,"against President Biden, against tyranny, for freedom, for patriotism, for candidates for office who follow the law and constitution and support the will of the people, for voting, against COVID vaccination mandates, against election fraud, did vets die in vain? land of the free? mandates + health passports is war on freedom, keep America great, USA USA USA",2,rally,on scene; formed line with bicycles to separate protesters and counter-protesters,two private security guards confronted and attempted to block passage of counter-protesters; verbal clashes with counter-protesters,,,,,,,20221007-dc-stopthetyrants,,,https://twitter.com/NEAntifaAction/status/1574460954230034432,https://go-usa.us/,https://www.facebook.com/events/1127441761485507/,https://www.eventbrite.com/e/stop-the-tyrants-unite-for-freedom-us-capitol-tickets-421694157577,https://twitter.com/FordFischer/status/1578444568957452289,https://www.newsweek.com/pro-trump-rally-sees-only-dozens-attend-excuses-mount-1750085,https://www.thedailybeast.com/pro-trump-rally-goers-blame-mysterious-bogeymen-for-latest-event-flop?ref=home,https://www.salon.com/2022/10/08/followers-activists-for-low-attendance-at-dc-rally_partner/,https://twitter.com/ThymeToResist/status/1578549305782460416,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Washington,UT,Staheli Family Farms,Truth and Courage Bus Tour,couple hundred; several hundred,200,300,,,"for re-election of U.S. Senator Mike Lee, for Republican candidates for office, against President Biden, against tax increases and government spending, against inflation",2,rally,,,,,,,,,,feat. Ted Cruz,,https://www.stgeorgeutah.com/news/archive/2022/10/12/cgb-at-campaign-rally-mike-lee-receives-hearty-endorsement-from-ted-cruz/#.Y0fwjHbMLBU,https://www.fox13now.com/news/politics/in-tight-election-battle-lee-back-in-utah-to-rally-voters,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Wayne,PA,St. David's Train Station,Meeting for Worship Action,almost 50; nearly 50,50,50,Earth Quaker Action Team,Quakers; allies,"for climate action, for divesting Vanguard from fossil fuels",1,demonstration; march,,prayer meeting,,,,,,,,outside home of Vanguard CEO Tim Buckley,,https://www.instagram.com/p/CjBDkwSP8wx/,https://twitter.com/eqat/status/1578422827338067970,https://patch.com/pennsylvania/malvern/quakers-protest-climate-police-vanguard-s-ceo-s-main-line-house,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Wellesley,MA,Wellesley Town Hall,,count pic,6,7,Fridays for Future Wellesley,,"for climate action, climate emergency, time is running out, there is no Planet B, clean energy now",1,demonstration,,,,,,,,,,every Friday,,https://www.facebook.com/groups/490225741689717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Willits,CA,Babcock Park,Friday Freedom Rally,,,,Mendocino Patriots,,"for freedom, for patriotism",2,rally,,,,,,,,,,every Friday,,https://mendocinopatriots.org/events/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,"against racism, against police brutality",1,demonstration,,,,,,,,,,,,https://twitter.com/desireejweber/status/1557052880187805696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Worcester,MA,Clark University,,,,,Clark University Graduate Workers United - Teamsters,,for higher wages and affordable health care and better working conditions for graduate student workers at Clark University,0,strike; picket,,,,,,,,,,"tentative agreement reached, strike ended",,https://twitter.com/CUGWU_Teamsters/status/1576944954014060544,https://www.wgbh.org/news/local-news/2022/10/13/graduate-students-at-clark-university-in-worcester-ratify-labor-agreement-following-strike,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Wyndmere,ND,,,,,,North Dakota Democratic-Nonpartisan League,elected officials,"for Democratic candidates for state legislature, for more unity in the political system, for working across party lines, for access to health care",1,rally,,,,,,,,,,,,https://www.wahpetondailynews.com/news_monitor/news/dem-npl-hosts-wyndmere-rally/article_cdb59606-4673-11ed-a647-0f85844d4232.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,Yauco,PR,"LUMA, Carretera #127 Int. Calle Matienzo Cintrón",Marcha de los Bosillos,,,,,,"against delays in restoration of electricity after Hurricane Maria, against LUMA electric utility",0,protest,,,,,,,,,,,,https://twitter.com/LaPerlaPR/status/1577638891380772865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,Alamogordo,NM,Washington Park,Women's Wave ,,,,Women's March; Ultraviolet; All Above All; National Women's Law Center,,"for women's rights, for reproductive rights, for voting for pro-choice candidates for office",1,rally,,,,,,,,,,,,https://action.womensmarch.com/events/women-s-wave-66,https://ms-my.facebook.com/events/washington-park-alamogordo-nm/womens-wave-rally/1789329934748433/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,Albany,NY,West Capitol Park,Women's March: Albany's Abortion Justice Rally,count video,150,250,Women's March; Ultraviolet; All Above All; National Women's Law Center; Pride Center of the Capital Region; Upper Hudson Planned Parenthood; In Our Own Voices; YWCA of the Greater Capital Region,,"for women's rights, for reproductive rights, for voting for pro-choice candidates for office, abortion is health care, stand with Black women, we are not ovary-acting, bans off our bodies",1,rally,,,,,,,,,,,,https://action.womensmarch.com/events/albany-abortion-justice-rally,https://wnyt.com/top-stories/albany-hosts-abortion-justice-rally/,https://www.facebook.com/events/462700752286049/,https://www.instagram.com/p/CjbbCl5JOqs/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,Albuquerque,NM,,Women's Wave,,,,Women's March; Ultraviolet; All Above All; National Women's Law Center,,"for women's rights, for reproductive rights, for voting for pro-choice candidates for office",1,rally,,,,,,,,,,,,https://action.womensmarch.com/events/women-s-wave-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,Alexandria,VA,"Walgreens, 7968 Fort Hunt Rd",,,,,Our Rights DC,,"against overturning Roe v. Wade, against Samuel Alito",1,march,,,,,,,,,,,,https://twitter.com/OurRightsDC/status/1575967715650842624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,Amarillo,TX,501 S Taylor St,Women's Wave ,,,,Women's March; Ultraviolet; All Above All; National Women's Law Center,,"for women's rights, for reproductive rights, for voting for pro-choice candidates for office",1,rally,,,,,,,,,,,,https://action.womensmarch.com/events/women-s-wave-230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,Anaheim,CA,Anaheim Convention Center,First Do No Harm,,,,Our Duty; Partners for Ethical Care; Advocates Protecting Children; Gays Against Groomers; Lesbians United; MOM Army; Proud Boys,,"against gender transitioning medical therapy for children, support the fight to protect children, listen to detransitioners, transitioning is not suicide prevention, protect our kids, for Soo Yoo for state legislature, fuck Newsom, children cannot consent, surgery does not cure depression, first do no harm, Democrats against puberty blockers, stop telling gay boys they're trans girls, mutilating children is not health care",2,rally,on scene,repeatedly walked through crowd of counter-protesters,,,,,,,20221008-anaheim-trans,outside American Academy of Pediatrics convention,,https://twitter.com/VPS_Reports/status/1567196716943933443,https://twitter.com/_preciouschild/status/1578784173699260417,https://twitter.com/TinaDesireeBerg/status/1578798794027675648,https://twitter.com/_preciouschild/status/1578806207368007681,https://twitter.com/FordFischer/status/1579242096929943557,https://www.ntd.com/do-no-harm-rally-addresses-gender-dysphoria_854629.html,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,Anaheim,CA,Anaheim Convention Center,,,,,,,"for Christian values, abortion is murder, ask me why you deserve hell, he who sins is of the devil",2,demonstration,on scene,megaphone,,,,,,,20221008-anaheim-trans,outside American Academy of Pediatrics convention,,https://twitter.com/TinaDesireeBerg/status/1578798794027675648,https://twitter.com/FordFischer/status/1579242096929943557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,Anaheim,CA,Anaheim Convention Center,Stand with Trans!,count video,40,50,OC LGBTQ Center,,"in support of trans youth, for trans pride, for nonbinary pride, trans rights are human rights, stand with trans, love, protect trans youth, trans kids are the future",1,counter-protest,on scene,amplified music; megaphone; chanted at protesters,,,,,,,20221008-anaheim-trans,outside American Academy of Pediatrics convention,,https://twitter.com/3kids1cocktail/status/1574871276484587521,https://twitter.com/FordFischer/status/1579242096929943557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,Anchorage,AK,"Peanut Farm, 5227 Old Seward Hwy",Women's Wave,,,,Women's March; Ultraviolet; All Above All; National Women's Law Center,,"for women's rights, for reproductive rights, for voting for pro-choice candidates for office",1,rally,,,,,,,,,,,,https://action.womensmarch.com/events/women-s-wave-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,Anderson,IN,Eisenhower Bridge; Anderson City Hall,2022 Reconciliation March,about 30,30,30,Concerned Ministers Association of Madison County; Church Upon the Rock,,"for unity, for peace",0,march,,,,,,,,,,,EC,https://www.heraldbulletin.com/news/local_news/annual-unity-march-set-for-saturday-in-anderson/article_fce209f2-44be-11ed-a57c-67be652835d8.html,https://www.heraldbulletin.com/news/local_news/speakers-urge-march-participants-to-unite-around-their-similarities/article_f770f5e6-472f-11ed-bdbc-37bf06c0eec2.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,Angleton,TX,Brazoria County Courthouse,Brazoria County Reproductive and Womens Rights March ,count video,60,80,Women's March; Ultraviolet; All Above All; National Women's Law Center,,"for women's rights, for reproductive rights, for voting for pro-choice candidates for office, my body my choice my freedom my voice, for Rochelle Garza for attorney general of Texas, my outrage won't fit on this sign",1,rally,,,,,,,,,,,,https://action.womensmarch.com/events/brazoria-county-reproductive-and-womens-rights-march,https://twitter.com/RochelleMGarza/status/1578793620177838080,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,Ann Arbor,MI,Beth Israel Congregation,,,,,,,"for antisemitism, against Israel and Zionism",2,demonstration,,,,,,,,,,every Saturday since 2003,,https://forward.com/fast-forward/512599/lawyer-in-michigan-synagogue-judge-of-being-antisemitic/,https://jweekly.com/2022/08/11/born-and-raised-jewish-the-man-leading-19-years-of-protests-against-a-michigan-synagogue-embraces-antisemitic-tropes/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,Ann Arbor,MI,Liberty Plaza,Women's Wave March Ann Arbor,couple hundred; over 250,200,250,Women's March; Ultraviolet; All Above All; National Women's Law Center; Young Democratic Socialists of America UM; NARAL Pro-Choice America; University of Michigan Sexual Assault Prevention and Awareness Center; Washtenaw County Democratic Party; Our Revolution Michigan,elected officials,"for women's rights, for reproductive rights, for voting for pro-choice candidates for office, pregnancy decisions belong to women not politicians, Roe Roe Roe your vote, our bodies our rights Michigan women stand up and fight",1,rally; march,,marched in street,,,,,,,,feat. U.S. Representatives Rashida Tlaib and Debbie Dingell,EC,https://action.womensmarch.com/events/women-s-wave-march-ann-arbor,https://twitter.com/MichelleMousta1/status/1578969045457510400,https://twitter.com/Rheingans4Rep/status/1578918229837500416,https://www.michigandaily.com/news/ann-arbor/hundreds-march-in-womens-wave-2022-ahead-of-reproductive-rights-ballot-proposal-in-november/,https://solidarity-us.org/october_8th_mobilization/,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08,Anniston,AL,812 Noble St,Women's Wave ,count pic,40,50,Women's March; Ultraviolet; All Above All; National Women's Law Center; Calhoun County Democrats,,"for women's rights, for reproductive rights, for voting for pro-choice candidates for office, vote blue",1,rally,,,,,,,,,,,,https://action.womensmarch.com/events/women-s-wave-244,https://www.al.com/news/2022/10/alabamians-march-for-abortion-rights-we-still-have-enough-energy-to-keep-fighting.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
