date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-12-27,New York,NY,"W 155th St and Amsterdam, Manhattan; Abolition House, 857 Riverside Dr, Manhattan",All Power to the People,,,,Uptown Revolutionaries; Protect the People,,for Black liberation,1,march,,,,,,,,,,,,https://www.instagram.com/p/CXv7eolLCxZ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,Renton,WA,"Gary Merlino Construction, 6808 S 140th",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,https://teamsters174.net/teamsters-local-174-strike-at-gary-merlino-construction-enters-fifth-day/,https://www.realchangenews.org/news/2021/12/15/concrete-workers-expecting-strike-through-winter-asking-wage-increases-and-affordable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,Renton,WA,"Stoneway Concrete, 915 Houser Way N",,,,,Teamsters Local 174,,"against unfair labor practices at Stoneway Concrete, for fair contract for concrete mixer drivers",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CW_FWYzMRSS/?utm_source=ig_web_copy_link,,https://www.realchangenews.org/news/2021/12/15/concrete-workers-expecting-strike-through-winter-asking-wage-increases-and-affordable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against police terrorism, against mass incarceration, against racial injustice",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,San Antonio,TX,Tobin Center for the Performing Arts,,,,,American Federation of Musicians Local 23,musicians,"for a fair contract for San Antonio Symphony workers, against layoffs and pay cuts",0,strike; picket,,,,,,,,,,,,https://news4sanantonio.com/news/local/houston-musicians-protest-alongside-san-antonio-symphony-over-contract-dispute,https://www.kens5.com/article/entertainment/san-antonio-symphony-strike-music-director-emeritus-sebastian-lang-lessing-contract/273-1fbc5dd9-0901-41b4-adb7-58b3334d7cef,https://sasymphony.org/sas-contract-negotiation-updates/,https://sanantonioreport.org/san-antonio-symphony-musicians-depart/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,San Diego,CA,"Republic Services, 2731 Newton Ave",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,strike; picket,,,,,,,,,,,,https://www.sandiegouniontribune.com/business/story/2021-12-17/250-trash-and-collection-workers-in-san-diego-go-on-strike?_amp=true,https://teamster.org/2021/12/republic-services-sanitation-workers-in-san-diego-authorize-strike-creating-potential-holiday-labor-dispute/,https://twitter.com/shaunmartinez/status/1473002910359252992,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,San Diego,CA,"Republic Services, 8364 Clairemont Mesa Blvd",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CXmPm0OMTyW/,https://www.instagram.com/p/CXtZYLfMxoT/?utm_source=ig_web_copy_link,https://www.sandiegouniontribune.com/business/story/2021-12-17/250-trash-and-collection-workers-in-san-diego-go-on-strike?_amp=true,https://teamster.org/2021/12/republic-services-sanitation-workers-in-san-diego-authorize-strike-creating-potential-holiday-labor-dispute/,https://twitter.com/shaunmartinez/status/1473002910359252992,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,Santa Fe Springs,CA,"Jon Donaire Desserts, 12805 Busch Pl",,,,,BCTGM Local 37,,against forced overtime for workers at Jon Donaire Desserts,0,strike; picket,,,,,,,,,,,,https://twitter.com/rainey_l/status/1466829139466338304,https://twitter.com/ILRLaborAction/status/1466864245518348294,https://www.leftvoice.org/factory-workers-strike-against-poverty-pay-abuse-by-management-at-rich-products-plant-in-l-a-area/,https://twitter.com/MorePerfectUS/status/1471184199252074501,https://www.newsweek.com/latinx-cake-makers-have-been-strike-weeks-they-seek-1-raise-better-conditions-1660150,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,Seattle,WA,"Gary Merlino Construction, 9125 10th Ave S",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,https://teamsters174.net/teamsters-local-174-strike-at-gary-merlino-construction-enters-fifth-day/,https://www.realchangenews.org/news/2021/12/15/concrete-workers-expecting-strike-through-winter-asking-wage-increases-and-affordable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality, defund the police",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CU_P39hJaOc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,Wilmington,DE,909 Centre Rd,Occupy Biden,count pic,30,35,Delaware Working Families Party; Sunrise Movement; Beyond Extreme Energy; Extinction Rebellion; 2021 Walk for Our Grandchildren; Delaware Youth Environmental Summit,,"for climate action, against new fossil fuel projects",1,demonstration,,,,,,,,,,,,https://www.facebook.com/events/1416390425429926/,https://twitter.com/BXEAction/status/1475541540059635715,https://twitter.com/BXEAction/status/1475540152722370560,https://twitter.com/OccupyBiden/status/1475690656232316929,http://delawarecall.com/2021/12/28/occupy-biden-day-3-demanding-executive-action/,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.nbcnews.com/news/amp/ncna1281053,https://www.bizjournals.com/boston/news/2021/11/16/saint-vincent-hospital-nurses-strike.html,https://www.telegram.com/story/news/2021/12/18/st-vincent-hospital-nurses-express-elation-anxiety-over-strikes-end/8952083002/,https://www.nbcboston.com/news/local/saint-vincent-hospital-nurses-strike-could-end-with-jan-3-vote/2596373/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Ann Arbor,MI,"President's House, University of Michigan, 815 South University",,,,,,survivors; students,"in support of survivors of sexual assault by Robert Anderson and others at University of Michigan, hail to the victims",0,demonstration,,encamped outside university president's house,,,,,,,,,,https://www.npr.org/2021/10/15/1046519748/former-michigan-player-opens-up-about-the-sexual-abuse-behind-his-sit-in-protest?ft=nprml&f=1046519748,https://www.clickondetroit.com/all-about-ann-arbor/2021/10/22/university-of-michigan-president-addresses-protest-outside-his-home-for-first-time/,https://www.michigandaily.com/news/24-hours-with-the-robert-anderson-survivor-protesters-outside-schlissels-house/,https://www.mlive.com/news/ann-arbor/2021/12/prominent-survivor-of-late-university-of-michigan-doctors-sex-abuse-has-thyroid-cancer.html,https://www.michigandaily.com/news/administration/jon-vaughn-reveals-cancer-diagnosis-says-it-will-not-impact-protest-or-regent-campaign/,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Baltimore,MD,601 E Fayette St,Justice 4 Faruq,,,,BREATHE,,"for justice for Faruq Osilalu, for police transparency and accountability, Black Lives Matter",1,protest,,,,,,,,,,,,https://www.instagram.com/p/CX4GOfdlY-c/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Bethlehem,PA,"ABARTA Coca-Cola Beverages, 2150 Industrial Dr",,,,,Teamsters Local 773,,"for a fair contract for workers at Coca-Cola distribution center, for higher pay, against planned transition from pension to 401K plan for retirement benefits, against cuts to health care benefits",0,strike; picket,,,,,,,,,,,,https://www.wfmz.com/news/area/lehighvalley/workers-strike-at-coca-cola-distribution-center-in-bethlehem/article_395454b4-5756-11ec-ae19-b7e31cb13e5d.html,https://www.mcall.com/news/breaking/mc-nws-coca-cola-bottling-workers-strike-20211207-xaflsp3zgzflfe6swrykh5jwsy-story.html,https://www.wsws.org/en/articles/2021/12/11/accb-d11.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Boynton Beach,FL,"Boynton Beach Police Department, 209 N Seacrest Blvd",,dozens,24,24,,friends; family,"for justice for Stanley Davis Jr., against police violence, for police accountability, prosecute the police, we will not be silenced, Black Lives Matter, no justice no peace no racist police, he was just a kid",1,protest,,,,,,,,,,,EC,https://www.cbsnews.com/news/boynton-beach-protesters-officer-firing-stanley-davis-jr-fatal-attempted-dirt-bike-traffic-stop/,https://www.wptv.com/news/region-s-palm-beach-county/boynton-beach/family-of-13-year-old-killed-on-dirt-bike-crash-holds-protest-in-front-of-boynton-beach-police-department,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike; picket,,,,,,,,,,,,https://twitter.com/TheRealNews/status/1413205492806012929,https://twitter.com/GrimKim/status/1443950077450588167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Chula Vista,CA,"Republic Services, 881 Energy Way",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,strike; picket,,,,,,,,,,,,https://www.sandiegouniontribune.com/business/story/2021-12-17/250-trash-and-collection-workers-in-san-diego-go-on-strike?_amp=true,https://teamster.org/2021/12/republic-services-sanitation-workers-in-san-diego-authorize-strike-creating-potential-holiday-labor-dispute/,https://twitter.com/shaunmartinez/status/1473002910359252992,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Huntington,WV,Huntington Special Metals Corporation,,,,,United Steelworkers Local 40,metal workers,for higher pay and against increase in out-of-pocket cost of health insurance for employees of Huntington Special Metals Corporation,0,strike; picket,,,,,,,,,,,,https://www.wsws.org/en/articles/2021/10/07/wvir-o07.html,https://wchstv.com/news/local/no-progress-made-with-special-metals-negotiations-strike-now-set-to-last-through-holidays,https://www.wsaz.com/2021/12/24/strike-special-metals-continuing-through-holidays/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Jackson,MS,"Jackson Women's Health, 2903 N State St",,,,,,,against abortion,2,protest,,verbally accost and confront patients arriving at clinic,,,,,,,,"daily since forever, but only started recording in CCC on 2021-12-01",,https://www.insider.com/abortion-protests-mississippi-clinic-says-protestors-hold-guns-yell-2021-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Lawrenceville,NJ,"Shred-It, 649 Whitehead Rd",,,,,Teamsters Local 469,,"against unfair labor practices at Shred-It, for higher pay for drivers and helpers",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CXv74K0svtK/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Los Angeles,CA,"Burlington, 12121 Victory Blvd",,,,,LULAC; Coalition for Community Control Over the Police; Centro CSO; Justice X,,"for justice for Valentina Orellana-Peralta, against police violence, end LAPD killings, she was only 14, say her name, no more killer cops",1,vigil; press conference,,,,,,,,,,,,https://twitter.com/ACatWithNews/status/1475940522598354944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Los Angeles,CA,LAPD Headquarters,,,,,,family; activists,"for justice for Valentina Orellana-Peralta, against police violence, for police transparency",1,demonstration; press conference,,,,,,,,,,,,https://twitter.com/ACatWithNews/status/1475898892977770497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,New York,NY,"1211 6th Ave, Manhattan",Truth Tuesdays,,,,Rise and Resist NY,,"against Fox News, for democracy, Fox lies democracy dies",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CVVaIGeFuqI/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,New York,NY,online,,,,,Student Workers of Columbia,students,for a living wage and dental and vision care and third-party arbitration for harassment claims for student workers at Columbia University,0,strike; virtual picket,,,,,,,,,,,,https://twitter.com/SW_Columbia/status/1475508859577856006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,New York,NY,"Utica Ave and Eastern Pkwy, Brooklyn",,,,,Crown Heights Tenants Union,,"for extending eviction moratorium through June 2022, for abolishing winter evictions and evictions without cause forever, for repairs and justice for tenants of 1193-1205 Eastern Parkway",0,rally; march,,,,,,,,,,,,https://twitter.com/protest_nyc/status/1475818058631495682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Renton,WA,"Gary Merlino Construction, 6808 S 140th",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,https://teamsters174.net/teamsters-local-174-strike-at-gary-merlino-construction-enters-fifth-day/,https://www.realchangenews.org/news/2021/12/15/concrete-workers-expecting-strike-through-winter-asking-wage-increases-and-affordable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Renton,WA,"Stoneway Concrete, 915 Houser Way N",,,,,Teamsters Local 174,,"against unfair labor practices at Stoneway Concrete, for fair contract for concrete mixer drivers",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CW_FWYzMRSS/?utm_source=ig_web_copy_link,,https://www.realchangenews.org/news/2021/12/15/concrete-workers-expecting-strike-through-winter-asking-wage-increases-and-affordable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Rochester,NY,"Kenneth B. Keating Federal Building, 100 State St",,couple dozen,24,24,Upstate New York Drone Action Coalition; Gensesee Valley Citizens for Peace; Veterans for Peace,,"against the use of drones by the U.S. military, there is no way to peace peace is the way, how many innocent must die",0,protest,,,,,,,,,,,,https://www.wxxinews.org/local-news/2021-12-29/protesters-gather-in-rochester-to-oppose-military-use-of-drones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against police terrorism, against mass incarceration, against racial injustice",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1475914283540103169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,San Antonio,TX,Tobin Center for the Performing Arts,,,,,American Federation of Musicians Local 23,musicians,"for a fair contract for San Antonio Symphony workers, against layoffs and pay cuts",0,strike; picket,,,,,,,,,,,,https://news4sanantonio.com/news/local/houston-musicians-protest-alongside-san-antonio-symphony-over-contract-dispute,https://www.kens5.com/article/entertainment/san-antonio-symphony-strike-music-director-emeritus-sebastian-lang-lessing-contract/273-1fbc5dd9-0901-41b4-adb7-58b3334d7cef,https://sasymphony.org/sas-contract-negotiation-updates/,https://sanantonioreport.org/san-antonio-symphony-musicians-depart/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,San Diego,CA,"Republic Services, 2731 Newton Ave",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,strike; picket,,,,,,,,,,,,https://www.sandiegouniontribune.com/business/story/2021-12-17/250-trash-and-collection-workers-in-san-diego-go-on-strike?_amp=true,https://teamster.org/2021/12/republic-services-sanitation-workers-in-san-diego-authorize-strike-creating-potential-holiday-labor-dispute/,https://twitter.com/shaunmartinez/status/1473002910359252992,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,San Diego,CA,"Republic Services, 7844 Armour St",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,strike; picket,,,,,,,,,,,,https://www.sandiegouniontribune.com/business/story/2021-12-17/250-trash-and-collection-workers-in-san-diego-go-on-strike?_amp=true,https://teamster.org/2021/12/republic-services-sanitation-workers-in-san-diego-authorize-strike-creating-potential-holiday-labor-dispute/,https://twitter.com/shaunmartinez/status/1473002910359252992,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,San Diego,CA,"Republic Services, 8364 Clairemont Mesa Blvd",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CXmPm0OMTyW/,https://www.instagram.com/p/CXtZYLfMxoT/?utm_source=ig_web_copy_link,https://www.sandiegouniontribune.com/business/story/2021-12-17/250-trash-and-collection-workers-in-san-diego-go-on-strike?_amp=true,https://teamster.org/2021/12/republic-services-sanitation-workers-in-san-diego-authorize-strike-creating-potential-holiday-labor-dispute/,https://twitter.com/shaunmartinez/status/1473002910359252992,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Santa Fe Springs,CA,"Jon Donaire Desserts, 12805 Busch Pl",,,,,BCTGM Local 37,,against forced overtime for workers at Jon Donaire Desserts,0,strike; picket,,,,,,,,,,,,https://twitter.com/rainey_l/status/1466829139466338304,https://twitter.com/ILRLaborAction/status/1466864245518348294,https://www.leftvoice.org/factory-workers-strike-against-poverty-pay-abuse-by-management-at-rich-products-plant-in-l-a-area/,https://twitter.com/MorePerfectUS/status/1471184199252074501,https://www.newsweek.com/latinx-cake-makers-have-been-strike-weeks-they-seek-1-raise-better-conditions-1660150,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Seattle,WA,"Gary Merlino Construction, 9125 10th Ave S",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,https://teamsters174.net/teamsters-local-174-strike-at-gary-merlino-construction-enters-fifth-day/,https://www.realchangenews.org/news/2021/12/15/concrete-workers-expecting-strike-through-winter-asking-wage-increases-and-affordable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality, defund the police",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CU_P39hJaOc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Wilmington,DE,909 Centre Rd,Occupy Biden,,,,Delaware Working Families Party; Sunrise Movement; Beyond Extreme Energy; Extinction Rebellion; 2021 Walk for Our Grandchildren,,"for climate action, against new fossil fuel projects, we are here to protect the water defund Line 3, we deserve a future",1,demonstration,,,,,,,,,,,,https://www.facebook.com/events/1416390425429926/,https://twitter.com/andyhinz2/status/1476155347652026370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.nbcnews.com/news/amp/ncna1281053,https://www.bizjournals.com/boston/news/2021/11/16/saint-vincent-hospital-nurses-strike.html,https://www.telegram.com/story/news/2021/12/18/st-vincent-hospital-nurses-express-elation-anxiety-over-strikes-end/8952083002/,https://www.nbcboston.com/news/local/saint-vincent-hospital-nurses-strike-could-end-with-jan-3-vote/2596373/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Ann Arbor,MI,"President's House, University of Michigan, 815 South University",,,,,,survivors; students,"in support of survivors of sexual assault by Robert Anderson and others at University of Michigan, hail to the victims",0,demonstration,,encamped outside university president's house,,,,,,,,,,https://www.npr.org/2021/10/15/1046519748/former-michigan-player-opens-up-about-the-sexual-abuse-behind-his-sit-in-protest?ft=nprml&f=1046519748,https://www.clickondetroit.com/all-about-ann-arbor/2021/10/22/university-of-michigan-president-addresses-protest-outside-his-home-for-first-time/,https://www.michigandaily.com/news/24-hours-with-the-robert-anderson-survivor-protesters-outside-schlissels-house/,https://www.mlive.com/news/ann-arbor/2021/12/prominent-survivor-of-late-university-of-michigan-doctors-sex-abuse-has-thyroid-cancer.html,https://www.michigandaily.com/news/administration/jon-vaughn-reveals-cancer-diagnosis-says-it-will-not-impact-protest-or-regent-campaign/,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Bethlehem,PA,"ABARTA Coca-Cola Beverages, 2150 Industrial Dr",,,,,Teamsters Local 773,,"for a fair contract for workers at Coca-Cola distribution center, for higher pay, against planned transition from pension to 401K plan for retirement benefits, against cuts to health care benefits",0,strike; picket,,,,,,,,,,,,https://www.wfmz.com/news/area/lehighvalley/workers-strike-at-coca-cola-distribution-center-in-bethlehem/article_395454b4-5756-11ec-ae19-b7e31cb13e5d.html,https://www.mcall.com/news/breaking/mc-nws-coca-cola-bottling-workers-strike-20211207-xaflsp3zgzflfe6swrykh5jwsy-story.html,https://www.wsws.org/en/articles/2021/12/11/accb-d11.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike; picket,,,,,,,,,,,,https://twitter.com/TheRealNews/status/1413205492806012929,https://twitter.com/GrimKim/status/1443950077450588167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Chula Vista,CA,"Republic Services, 881 Energy Way",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,strike; picket,,,,,,,,,,,,https://www.sandiegouniontribune.com/business/story/2021-12-17/250-trash-and-collection-workers-in-san-diego-go-on-strike?_amp=true,https://teamster.org/2021/12/republic-services-sanitation-workers-in-san-diego-authorize-strike-creating-potential-holiday-labor-dispute/,https://twitter.com/shaunmartinez/status/1473002910359252992,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Cleveland,OH,W 6th St and St Clair Ave,Protest V-ID in Front of Aqua di Luca,,,,Ohioans Defending Freedom,,"against COVID-19 vaccination mandates and vaccine passports, against coronavirus mask mandates, for freedom",2,protest,,,,,,,,,,,,https://t.me/OhioPatriotsForAction/22816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Huntington,WV,Huntington Special Metals Corporation,,,,,United Steelworkers Local 40,metal workers,for higher pay and against increase in out-of-pocket cost of health insurance for employees of Huntington Special Metals Corporation,0,strike; picket,,,,,,,,,,,,https://www.wsws.org/en/articles/2021/10/07/wvir-o07.html,https://wchstv.com/news/local/no-progress-made-with-special-metals-negotiations-strike-now-set-to-last-through-holidays,https://www.wsaz.com/2021/12/24/strike-special-metals-continuing-through-holidays/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Jackson,MS,"Jackson Women's Health, 2903 N State St",,,,,,,against abortion,2,protest,,verbally accost and confront patients arriving at clinic,,,,,,,,"daily since forever, but only started recording in CCC on 2021-12-01",,https://www.insider.com/abortion-protests-mississippi-clinic-says-protestors-hold-guns-yell-2021-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Lawrenceville,NJ,"Shred-It, 649 Whitehead Rd",,,,,Teamsters Local 469,,"against unfair labor practices at Shred-It, for higher pay for drivers and helpers",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CXv74K0svtK/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Los Angeles,CA,1313 W 8th St,Week 46: The LAPD Murder Spree,,,,Black Lives Matter LA; People's City Council - Los Angeles,,"for abolishing police associations, against police violence and corruption, Black Lives Matter",1,rally,,,,,,,,,,every Wednesday,,https://twitter.com/PplsCityCouncil/status/1445851690595282946,https://twitter.com/BLMLA/status/1476278084894486528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,New York,NY,"Barclays Center, Brooklyn",Justice for Edues Pierre,,,,,,"for justice for Edues Pierre, against police violence, Black Lives Matter",1,protest,LRAD; chased protesters,,,,unspecified,,,,,Relly Rebel,,https://www.instagram.com/p/CYAbEcssJ--/?utm_source=ig_web_copy_link,https://twitter.com/peoplesmedianyc/status/1476395985408598019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,New York,NY,online,,,,,Student Workers of Columbia,students,for a living wage and dental and vision care and third-party arbitration for harassment claims for student workers at Columbia University,0,strike; virtual picket,,,,,,,,,,,,https://twitter.com/SW_Columbia/status/1475508859577856006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Renton,WA,"Gary Merlino Construction, 6808 S 140th",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,https://teamsters174.net/teamsters-local-174-strike-at-gary-merlino-construction-enters-fifth-day/,https://www.realchangenews.org/news/2021/12/15/concrete-workers-expecting-strike-through-winter-asking-wage-increases-and-affordable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Renton,WA,"Stoneway Concrete, 915 Houser Way N",,,,,Teamsters Local 174,,"against unfair labor practices at Stoneway Concrete, for fair contract for concrete mixer drivers",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CW_FWYzMRSS/?utm_source=ig_web_copy_link,,https://www.realchangenews.org/news/2021/12/15/concrete-workers-expecting-strike-through-winter-asking-wage-increases-and-affordable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against police terrorism, against mass incarceration, against racial injustice",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,San Antonio,TX,Tobin Center for the Performing Arts,,,,,American Federation of Musicians Local 23,musicians,"for a fair contract for San Antonio Symphony workers, against layoffs and pay cuts",0,strike; picket,,,,,,,,,,,,https://news4sanantonio.com/news/local/houston-musicians-protest-alongside-san-antonio-symphony-over-contract-dispute,https://www.kens5.com/article/entertainment/san-antonio-symphony-strike-music-director-emeritus-sebastian-lang-lessing-contract/273-1fbc5dd9-0901-41b4-adb7-58b3334d7cef,https://sasymphony.org/sas-contract-negotiation-updates/,https://sanantonioreport.org/san-antonio-symphony-musicians-depart/,,,,,,,,,,,,,,,,,,,,,,,,,,
